date_time,record_id,temp,pm2_5,aqi,ozone
2024-03-19 16:00:00,Denver,61.5,4.3950000000000005,,
2024-03-19 17:00:00,Denver,60.75,,,
2024-03-19 18:00:00,Denver,58.0,,,
2024-03-19 19:00:00,Denver,54.25,,,
2024-03-19 20:00:00,Denver,51.25,,,
2024-03-19 21:00:00,Denver,49.25,,,
2024-03-19 22:00:00,Denver,47.25,,,
2024-03-19 23:00:00,Denver,45.0,,,
2024-03-20 00:00:00,Denver,43.5,4.823125,52.0,
2024-03-20 01:00:00,Denver,41.75,,,
2024-03-20 02:00:00,Denver,40.5,,,
2024-03-20 03:00:00,Denver,39.25,,,
2024-03-20 04:00:00,Denver,38.25,,,
2024-03-20 05:00:00,Denver,39.5,,,
2024-03-20 06:00:00,Denver,40.0,,,
2024-03-20 07:00:00,Denver,40.5,,,
2024-03-20 08:00:00,Denver,42.5,7.8725,,
2024-03-20 09:00:00,Denver,44.5,,,
2024-03-20 10:00:00,Denver,47.5,,,
2024-03-20 11:00:00,Denver,50.25,,,
2024-03-20 12:00:00,Denver,53.25,,,
2024-03-20 13:00:00,Denver,55.75,,,
2024-03-20 14:00:00,Denver,58.5,,,
2024-03-20 15:00:00,Denver,60.0,,,
2024-03-20 16:00:00,Denver,60.0,10.37,,
2024-03-20 17:00:00,Denver,58.5,,,
2024-03-20 18:00:00,Denver,56.75,,,
2024-03-20 19:00:00,Denver,54.25,,,
2024-03-20 20:00:00,Denver,51.25,,,
2024-03-20 21:00:00,Denver,48.75,,,
2024-03-20 22:00:00,Denver,47.25,,,
2024-03-20 23:00:00,Denver,45.5,,,
2024-03-21 00:00:00,Denver,43.5,5.72125,44.0,
2024-03-21 01:00:00,Denver,42.5,,,
2024-03-21 02:00:00,Denver,41.0,,,
2024-03-21 03:00:00,Denver,39.5,,,
2024-03-21 04:00:00,Denver,38.5,,,
2024-03-21 05:00:00,Denver,38.0,,,
2024-03-21 06:00:00,Denver,39.25,,,
2024-03-21 07:00:00,Denver,43.5,,,
2024-03-21 08:00:00,Denver,49.25,4.660833333333334,,
2024-03-21 09:00:00,Denver,55.25,,,
2024-03-21 10:00:00,Denver,59.75,,,
2024-03-21 11:00:00,Denver,61.75,,,
2024-03-21 12:00:00,Denver,63.5,,,
2024-03-21 13:00:00,Denver,64.5,,,
2024-03-21 14:00:00,Denver,65.5,,,
2024-03-21 15:00:00,Denver,65.5,,,
2024-03-21 16:00:00,Denver,64.75,3.241875,,
2024-03-21 17:00:00,Denver,62.75,,,
2024-03-21 18:00:00,Denver,60.75,,,
2024-03-21 19:00:00,Denver,59.0,,,
2024-03-21 20:00:00,Denver,57.25,,,
2024-03-21 21:00:00,Denver,53.75,,,
2024-03-21 22:00:00,Denver,54.0,,,
2024-03-21 23:00:00,Denver,50.75,,,
2024-03-22 00:00:00,Denver,42.75,4.91,50.0,
2024-03-22 01:00:00,Denver,41.5,,,
2024-03-22 02:00:00,Denver,40.25,,,
2024-03-22 03:00:00,Denver,39.0,,,
2024-03-22 04:00:00,Denver,38.0,,,
2024-03-22 05:00:00,Denver,38.0,,,
2024-03-22 06:00:00,Denver,38.25,,,
2024-03-22 07:00:00,Denver,41.0,,,
2024-03-22 08:00:00,Denver,44.25,4.06875,,
2024-03-22 09:00:00,Denver,48.0,,,
2024-03-22 10:00:00,Denver,52.0,,,
2024-03-22 11:00:00,Denver,56.0,,,
2024-03-22 12:00:00,Denver,59.0,,,
2024-03-22 13:00:00,Denver,61.0,,,
2024-03-22 14:00:00,Denver,62.0,,,
2024-03-22 15:00:00,Denver,62.75,,,
2024-03-22 16:00:00,Denver,62.5,3.6875,,
2024-03-22 17:00:00,Denver,61.5,,,
2024-03-22 18:00:00,Denver,59.5,,,
2024-03-22 19:00:00,Denver,56.5,,,
2024-03-22 20:00:00,Denver,54.75,,,
2024-03-22 21:00:00,Denver,52.5,,,
2024-03-22 22:00:00,Denver,50.75,,,
2024-03-22 23:00:00,Denver,49.25,,,
2024-03-23 00:00:00,Denver,48.75,4.9675,46.0,
2024-03-23 01:00:00,Denver,47.0,,,
2024-03-23 02:00:00,Denver,43.25,,,
2024-03-23 03:00:00,Denver,41.25,,,
2024-03-23 04:00:00,Denver,39.25,,,
2024-03-23 05:00:00,Denver,38.0,,,
2024-03-23 06:00:00,Denver,38.0,,,
2024-03-23 07:00:00,Denver,40.25,,,
2024-03-23 08:00:00,Denver,42.75,9.19,,
2024-03-23 09:00:00,Denver,46.5,,,
2024-03-23 10:00:00,Denver,49.5,,,
2024-03-23 11:00:00,Denver,54.0,,,
2024-03-23 12:00:00,Denver,57.0,,,
2024-03-23 13:00:00,Denver,60.75,,,
2024-03-23 14:00:00,Denver,59.5,,,
2024-03-23 15:00:00,Denver,60.0,,,
2024-03-23 16:00:00,Denver,60.25,6.545,,
2024-03-23 17:00:00,Denver,59.5,,,
2024-03-23 18:00:00,Denver,56.5,,,
2024-03-23 19:00:00,Denver,53.5,,,
2024-03-23 20:00:00,Denver,51.0,,,
2024-03-23 21:00:00,Denver,48.5,,,
2024-03-23 22:00:00,Denver,47.0,,,
2024-03-23 23:00:00,Denver,45.0,,,
2024-03-24 00:00:00,Denver,43.0,14.1125,62.0,
2024-03-24 01:00:00,Denver,41.25,,,
2024-03-24 02:00:00,Denver,40.0,,,
2024-03-24 03:00:00,Denver,38.75,,,
2024-03-24 04:00:00,Denver,37.0,,,
2024-03-24 05:00:00,Denver,36.0,,,
2024-03-24 06:00:00,Denver,35.75,,,
2024-03-24 07:00:00,Denver,37.75,,,
2024-03-24 08:00:00,Denver,40.75,15.5825,,
2024-03-24 09:00:00,Denver,44.25,,,
2024-03-24 10:00:00,Denver,47.25,,,
2024-03-24 11:00:00,Denver,49.5,,,
2024-03-24 12:00:00,Denver,53.25,,,
2024-03-24 13:00:00,Denver,55.25,,,
2024-03-24 14:00:00,Denver,52.5,,,
2024-03-24 15:00:00,Denver,48.25,,,
2024-03-24 16:00:00,Denver,41.0,6.245,,
2024-03-24 17:00:00,Denver,33.75,,,
2024-03-24 18:00:00,Denver,31.0,,,
2024-03-24 19:00:00,Denver,29.0,,,
2024-03-24 20:00:00,Denver,27.0,,,
2024-03-24 21:00:00,Denver,24.75,,,
2024-03-24 22:00:00,Denver,24.0,,,
2024-03-24 23:00:00,Denver,23.0,,,
2024-03-25 00:00:00,Denver,22.25,5.5775,56.0,
2024-03-25 01:00:00,Denver,22.0,,,
2024-03-25 02:00:00,Denver,21.0,,,
2024-03-25 03:00:00,Denver,20.0,,,
2024-03-25 04:00:00,Denver,19.25,,,
2024-03-25 05:00:00,Denver,19.25,,,
2024-03-25 06:00:00,Denver,19.25,,,
2024-03-25 07:00:00,Denver,19.75,,,
2024-03-25 08:00:00,Denver,21.0,8.405,,
2024-03-25 09:00:00,Denver,22.75,,,
2024-03-25 10:00:00,Denver,24.25,,,
2024-03-25 11:00:00,Denver,25.5,,,
2024-03-25 12:00:00,Denver,26.5,,,
2024-03-25 13:00:00,Denver,27.0,,,
2024-03-25 14:00:00,Denver,27.25,,,
2024-03-25 15:00:00,Denver,28.25,,,
2024-03-25 16:00:00,Denver,28.75,13.4575,,
2024-03-25 17:00:00,Denver,29.0,,,
2024-03-25 18:00:00,Denver,28.0,,,
2024-03-25 19:00:00,Denver,28.0,,,
2024-03-25 20:00:00,Denver,27.25,,,
2024-03-25 21:00:00,Denver,26.75,,,
2024-03-25 22:00:00,Denver,25.75,,,
2024-03-25 23:00:00,Denver,25.25,,,
2024-03-26 00:00:00,Denver,24.5,14.2275,73.0,0.03177083333333333
2024-03-26 01:00:00,Denver,23.25,,,
2024-03-26 02:00:00,Denver,22.25,,,
2024-03-26 03:00:00,Denver,21.75,,,
2024-03-26 04:00:00,Denver,21.5,,,
2024-03-26 05:00:00,Denver,21.25,,,
2024-03-26 06:00:00,Denver,22.75,,,
2024-03-26 07:00:00,Denver,24.25,,,
2024-03-26 08:00:00,Denver,27.25,20.18,,
2024-03-26 09:00:00,Denver,29.75,,,
2024-03-26 10:00:00,Denver,32.0,,,
2024-03-26 11:00:00,Denver,34.5,,,
2024-03-26 12:00:00,Denver,37.75,,,
2024-03-26 13:00:00,Denver,39.5,,,
2024-03-26 14:00:00,Denver,41.75,,,
2024-03-26 15:00:00,Denver,42.75,,,
2024-03-26 16:00:00,Denver,43.0,14.450000000000001,,
2024-03-26 17:00:00,Denver,43.0,,,
2024-03-26 18:00:00,Denver,40.75,,,
2024-03-26 19:00:00,Denver,39.25,,,
2024-03-26 20:00:00,Denver,38.25,,,
2024-03-26 21:00:00,Denver,36.75,,,
2024-03-26 22:00:00,Denver,35.25,,,
2024-03-26 23:00:00,Denver,34.25,,,
2024-03-27 00:00:00,Denver,33.0,9.64,47.0,
2024-03-27 01:00:00,Denver,32.25,,,
2024-03-27 02:00:00,Denver,31.5,,,
2024-03-27 03:00:00,Denver,31.0,,,
2024-03-27 04:00:00,Denver,31.25,,,
2024-03-27 05:00:00,Denver,31.25,,,
2024-03-27 06:00:00,Denver,32.75,,,
2024-03-27 07:00:00,Denver,37.0,,,
2024-03-27 08:00:00,Denver,42.5,3.285625,,
2024-03-27 09:00:00,Denver,44.5,,,
2024-03-27 10:00:00,Denver,47.0,,,
2024-03-27 11:00:00,Denver,48.0,,,
2024-03-27 12:00:00,Denver,49.75,,,
2024-03-27 13:00:00,Denver,50.5,,,
2024-03-27 14:00:00,Denver,51.5,,,
2024-03-27 15:00:00,Denver,52.0,,,
2024-03-27 16:00:00,Denver,51.5,2.8125,,
2024-03-27 17:00:00,Denver,50.5,,,
2024-03-27 18:00:00,Denver,48.0,,,
2024-03-27 19:00:00,Denver,46.75,,,
2024-03-27 20:00:00,Denver,45.75,,,
2024-03-27 21:00:00,Denver,45.25,,,
2024-03-27 22:00:00,Denver,42.25,,,
2024-03-27 23:00:00,Denver,39.75,,,
2024-03-28 00:00:00,Denver,38.75,4.21875,54.0,
2024-03-28 01:00:00,Denver,38.5,,,
2024-03-28 02:00:00,Denver,37.75,,,
2024-03-28 03:00:00,Denver,37.75,,,
2024-03-28 04:00:00,Denver,37.5,,,
2024-03-28 05:00:00,Denver,37.0,,,
2024-03-28 06:00:00,Denver,37.75,,,
2024-03-28 07:00:00,Denver,41.0,,,
2024-03-28 08:00:00,Denver,46.75,3.3587499999999997,,
2024-03-28 09:00:00,Denver,52.25,,,
2024-03-28 10:00:00,Denver,55.5,,,
2024-03-28 11:00:00,Denver,58.0,,,
2024-03-28 12:00:00,Denver,60.75,,,
2024-03-28 13:00:00,Denver,62.5,,,
2024-03-28 14:00:00,Denver,63.5,,,
2024-03-28 15:00:00,Denver,63.25,,,
2024-03-28 16:00:00,Denver,63.25,3.9275,,
2024-03-28 17:00:00,Denver,63.0,,,
2024-03-28 18:00:00,Denver,60.75,,,
2024-03-28 19:00:00,Denver,58.0,,,
2024-03-28 20:00:00,Denver,55.75,,,
2024-03-28 21:00:00,Denver,53.0,,,
2024-03-28 22:00:00,Denver,50.25,,,
2024-03-28 23:00:00,Denver,51.75,,,
2024-03-29 00:00:00,Denver,50.75,4.2625,47.0,
2024-03-29 01:00:00,Denver,49.5,,,
2024-03-29 02:00:00,Denver,46.0,,,
2024-03-29 03:00:00,Denver,43.5,,,
2024-03-29 04:00:00,Denver,42.25,,,
2024-03-29 05:00:00,Denver,41.5,,,
2024-03-29 06:00:00,Denver,42.0,,,
2024-03-29 07:00:00,Denver,44.0,,,
2024-03-29 08:00:00,Denver,45.75,8.07625,,
2024-03-29 09:00:00,Denver,47.5,,,
2024-03-29 10:00:00,Denver,48.5,,,
2024-03-29 11:00:00,Denver,48.75,,,
2024-03-29 12:00:00,Denver,48.25,,,
2024-03-29 13:00:00,Denver,47.75,,,
2024-03-29 14:00:00,Denver,48.0,,,
2024-03-29 15:00:00,Denver,48.5,,,
2024-03-29 16:00:00,Denver,45.0,8.9175,,
2024-03-29 17:00:00,Denver,43.5,,,
2024-03-29 18:00:00,Denver,41.5,,,
2024-03-29 19:00:00,Denver,41.5,,,
2024-03-29 20:00:00,Denver,41.5,,,
2024-03-29 21:00:00,Denver,41.5,,,
2024-03-29 22:00:00,Denver,41.25,,,
2024-03-29 23:00:00,Denver,40.5,,,
2024-03-30 00:00:00,Denver,40.25,9.629999999999999,62.0,
2024-03-30 01:00:00,Denver,39.5,,,
2024-03-30 02:00:00,Denver,39.0,,,
2024-03-30 03:00:00,Denver,38.0,,,
2024-03-30 04:00:00,Denver,37.75,,,
2024-03-30 05:00:00,Denver,36.75,,,
2024-03-30 06:00:00,Denver,37.25,,,
2024-03-30 07:00:00,Denver,40.75,,,
2024-03-30 08:00:00,Denver,44.5,11.525,,
2024-03-30 09:00:00,Denver,47.75,,,
2024-03-30 10:00:00,Denver,50.75,,,
2024-03-30 11:00:00,Denver,53.75,,,
2024-03-30 12:00:00,Denver,57.0,,,
2024-03-30 13:00:00,Denver,58.25,,,
2024-03-30 14:00:00,Denver,59.0,,,
2024-03-30 15:00:00,Denver,59.25,,,
2024-03-30 16:00:00,Denver,58.0,12.2925,,
2024-03-30 17:00:00,Denver,56.0,,,
2024-03-30 18:00:00,Denver,55.25,,,
2024-03-30 19:00:00,Denver,54.25,,,
2024-03-30 20:00:00,Denver,52.25,,,
2024-03-30 21:00:00,Denver,49.5,,,
2024-03-30 22:00:00,Denver,47.5,,,
2024-03-30 23:00:00,Denver,47.0,,,
2024-03-31 00:00:00,Denver,45.75,6.265000000000001,57.0,
2024-03-31 01:00:00,Denver,43.75,,,
2024-03-31 02:00:00,Denver,41.5,,,
2024-03-31 03:00:00,Denver,39.5,,,
2024-03-31 04:00:00,Denver,38.5,,,
2024-03-31 05:00:00,Denver,38.0,,,
2024-03-31 06:00:00,Denver,37.5,,,
2024-03-31 07:00:00,Denver,39.0,,,
2024-03-31 08:00:00,Denver,41.0,12.2875,,
2024-03-31 09:00:00,Denver,44.25,,,
2024-03-31 10:00:00,Denver,47.75,,,
2024-03-31 11:00:00,Denver,50.5,,,
2024-03-31 12:00:00,Denver,53.5,,,
2024-03-31 13:00:00,Denver,54.0,,,
2024-03-31 14:00:00,Denver,54.5,,,
2024-03-31 15:00:00,Denver,55.75,,,
2024-03-31 16:00:00,Denver,54.5,8.844999999999999,,
2024-03-31 17:00:00,Denver,52.5,,,
2024-03-31 18:00:00,Denver,51.75,,,
2024-03-31 19:00:00,Denver,52.0,,,
2024-03-31 20:00:00,Denver,51.5,,,
2024-03-31 21:00:00,Denver,50.5,,,
2024-03-31 22:00:00,Denver,48.25,,,
2024-03-31 23:00:00,Denver,47.0,,,
2024-04-01 00:00:00,Denver,46.5,8.885,44.0,
2024-04-01 01:00:00,Denver,43.75,,,
2024-04-01 02:00:00,Denver,42.75,,,
2024-04-01 03:00:00,Denver,41.75,,,
2024-04-01 04:00:00,Denver,40.5,,,
2024-04-01 05:00:00,Denver,39.0,,,
2024-04-01 06:00:00,Denver,38.5,,,
2024-04-01 07:00:00,Denver,40.0,,,
2024-04-01 08:00:00,Denver,42.25,4.03,,
2024-04-01 09:00:00,Denver,44.75,,,
2024-04-01 10:00:00,Denver,46.5,,,
2024-04-01 11:00:00,Denver,48.25,,,
2024-04-01 12:00:00,Denver,44.25,,,
2024-04-01 13:00:00,Denver,45.0,,,
2024-04-01 14:00:00,Denver,44.5,,,
2024-04-01 15:00:00,Denver,40.5,,,
2024-04-01 16:00:00,Denver,42.0,3.32,,
2024-04-01 17:00:00,Denver,40.25,,,
2024-04-01 18:00:00,Denver,38.5,,,
2024-04-01 19:00:00,Denver,38.25,,,
2024-04-01 20:00:00,Denver,37.75,,,
2024-04-01 21:00:00,Denver,36.25,,,
2024-04-01 22:00:00,Denver,37.25,,,
2024-04-01 23:00:00,Denver,37.75,,,
2024-04-02 00:00:00,Denver,36.5,5.3675,50.0,0.04424404761904761
2024-04-02 01:00:00,Denver,35.0,,,
2024-04-02 02:00:00,Denver,33.5,,,
2024-04-02 03:00:00,Denver,33.25,,,
2024-04-02 04:00:00,Denver,33.75,,,
2024-04-02 05:00:00,Denver,33.75,,,
2024-04-02 06:00:00,Denver,35.75,,,
2024-04-02 07:00:00,Denver,40.0,,,
2024-04-02 08:00:00,Denver,43.25,3.53125,,
2024-04-02 09:00:00,Denver,46.0,,,
2024-04-02 10:00:00,Denver,49.25,,,
2024-04-02 11:00:00,Denver,51.25,,,
2024-04-02 12:00:00,Denver,53.25,,,
2024-04-02 13:00:00,Denver,55.25,,,
2024-04-02 14:00:00,Denver,56.5,,,
2024-04-02 15:00:00,Denver,58.25,,,
2024-04-02 16:00:00,Denver,58.5,2.81,,
2024-04-02 17:00:00,Denver,58.75,,,
2024-04-02 18:00:00,Denver,57.0,,,
2024-04-02 19:00:00,Denver,54.0,,,
2024-04-02 20:00:00,Denver,51.5,,,
2024-04-02 21:00:00,Denver,50.75,,,
2024-04-02 22:00:00,Denver,51.0,,,
2024-04-02 23:00:00,Denver,51.0,,,
2024-04-03 00:00:00,Denver,49.25,4.245,51.0,
2024-04-03 01:00:00,Denver,49.5,,,
2024-04-03 02:00:00,Denver,47.5,,,
2024-04-03 03:00:00,Denver,44.25,,,
2024-04-03 04:00:00,Denver,46.25,,,
2024-04-03 05:00:00,Denver,47.5,,,
2024-04-03 06:00:00,Denver,49.75,,,
2024-04-03 07:00:00,Denver,55.0,,,
2024-04-03 08:00:00,Denver,59.0,3.4125,,
2024-04-03 09:00:00,Denver,62.0,,,
2024-04-03 10:00:00,Denver,63.25,,,
2024-04-03 11:00:00,Denver,64.0,,,
2024-04-03 12:00:00,Denver,65.75,,,
2024-04-03 13:00:00,Denver,66.5,,,
2024-04-03 14:00:00,Denver,66.5,,,
2024-04-03 15:00:00,Denver,67.25,,,
2024-04-03 16:00:00,Denver,67.75,3.6224999999999996,,
2024-04-03 17:00:00,Denver,67.25,,,
2024-04-03 18:00:00,Denver,64.25,,,
2024-04-03 19:00:00,Denver,61.25,,,
2024-04-03 20:00:00,Denver,58.0,,,
2024-04-03 21:00:00,Denver,55.25,,,
2024-04-03 22:00:00,Denver,52.25,,,
2024-04-03 23:00:00,Denver,49.75,,,
2024-04-04 00:00:00,Denver,47.75,4.1875,67.0,
2024-04-04 01:00:00,Denver,45.75,,,
2024-04-04 02:00:00,Denver,44.75,,,
2024-04-04 03:00:00,Denver,43.5,,,
2024-04-04 04:00:00,Denver,43.0,,,
2024-04-04 05:00:00,Denver,42.25,,,
2024-04-04 06:00:00,Denver,45.0,,,
2024-04-04 07:00:00,Denver,50.0,,,
2024-04-04 08:00:00,Denver,55.5,2.8325,,
2024-04-04 09:00:00,Denver,61.0,,,
2024-04-04 10:00:00,Denver,65.0,,,
2024-04-04 11:00:00,Denver,67.75,,,
2024-04-04 12:00:00,Denver,69.75,,,
2024-04-04 13:00:00,Denver,71.75,,,
2024-04-04 14:00:00,Denver,73.25,,,
2024-04-04 15:00:00,Denver,74.25,,,
2024-04-04 16:00:00,Denver,74.75,3.0225,,
2024-04-04 17:00:00,Denver,73.75,,,
2024-04-04 18:00:00,Denver,71.0,,,
2024-04-04 19:00:00,Denver,66.75,,,
2024-04-04 20:00:00,Denver,66.5,,,
2024-04-04 21:00:00,Denver,63.5,,,
2024-04-04 22:00:00,Denver,62.5,,,
2024-04-04 23:00:00,Denver,60.0,,,
2024-04-05 00:00:00,Denver,57.0,6.2,58.0,
2024-04-05 01:00:00,Denver,55.25,,,
2024-04-05 02:00:00,Denver,53.0,,,
2024-04-05 03:00:00,Denver,52.0,,,
2024-04-05 04:00:00,Denver,50.5,,,
2024-04-05 05:00:00,Denver,49.5,,,
2024-04-05 06:00:00,Denver,49.25,,,
2024-04-05 07:00:00,Denver,49.0,,,
2024-04-05 08:00:00,Denver,49.5,6.561875,,
2024-04-05 09:00:00,Denver,55.0,,,
2024-04-05 10:00:00,Denver,67.0,,,
2024-04-05 11:00:00,Denver,70.0,,,
2024-04-05 12:00:00,Denver,72.0,,,
2024-04-05 13:00:00,Denver,73.0,,,
2024-04-05 14:00:00,Denver,74.0,,,
2024-04-05 15:00:00,Denver,74.25,,,
2024-04-05 16:00:00,Denver,73.5,5.0525,,
2024-04-05 17:00:00,Denver,71.75,,,
2024-04-05 18:00:00,Denver,69.5,,,
2024-04-05 19:00:00,Denver,66.75,,,
2024-04-05 20:00:00,Denver,64.75,,,
2024-04-05 21:00:00,Denver,64.0,,,
2024-04-05 22:00:00,Denver,63.5,,,
2024-04-05 23:00:00,Denver,61.0,,,
2024-04-06 00:00:00,Denver,59.5,4.46,64.0,
2024-04-06 01:00:00,Denver,57.5,,,
2024-04-06 02:00:00,Denver,56.25,,,
2024-04-06 03:00:00,Denver,55.0,,,
2024-04-06 04:00:00,Denver,55.75,,,
2024-04-06 05:00:00,Denver,49.75,,,
2024-04-06 06:00:00,Denver,47.5,,,
2024-04-06 07:00:00,Denver,48.0,,,
2024-04-06 08:00:00,Denver,46.25,4.38,,
2024-04-06 09:00:00,Denver,45.0,,,
2024-04-06 10:00:00,Denver,45.0,,,
2024-04-06 11:00:00,Denver,45.75,,,
2024-04-06 12:00:00,Denver,45.5,,,
2024-04-06 13:00:00,Denver,46.0,,,
2024-04-06 14:00:00,Denver,47.75,,,
2024-04-06 15:00:00,Denver,47.75,,,
2024-04-06 16:00:00,Denver,46.0,2.815625,,
2024-04-06 17:00:00,Denver,44.333333333333336,,,
2024-04-06 18:00:00,Denver,42.66666666666666,,,
2024-04-06 19:00:00,Denver,42.333333333333336,,,
2024-04-06 20:00:00,Denver,42.0,,,
2024-04-06 21:00:00,Denver,41.66666666666666,,,
2024-04-06 22:00:00,Denver,41.0,,,
2024-04-06 23:00:00,Denver,40.66666666666666,,,
2024-04-07 00:00:00,Denver,40.0,1.428125,54.0,
2024-04-07 01:00:00,Denver,40.0,,,
2024-04-07 02:00:00,Denver,40.333333333333336,,,
2024-04-07 03:00:00,Denver,40.333333333333336,,,
2024-04-07 04:00:00,Denver,40.0,,,
2024-04-07 05:00:00,Denver,39.333333333333336,,,
2024-04-07 06:00:00,Denver,40.66666666666666,,,
2024-04-07 07:00:00,Denver,42.0,,,
2024-04-07 08:00:00,Denver,44.0,1.415625,,
2024-04-07 09:00:00,Denver,46.66666666666666,,,
2024-04-07 10:00:00,Denver,49.333333333333336,,,
2024-04-07 11:00:00,Denver,52.0,,,
2024-04-07 12:00:00,Denver,53.66666666666666,,,
2024-04-07 13:00:00,Denver,55.0,,,
2024-04-07 14:00:00,Denver,54.66666666666666,,,
2024-04-07 15:00:00,Denver,52.66666666666666,,,
2024-04-07 16:00:00,Denver,52.66666666666666,2.071875,,
2024-04-07 17:00:00,Denver,51.0,,,
2024-04-07 18:00:00,Denver,48.333333333333336,,,
2024-04-07 19:00:00,Denver,46.333333333333336,,,
2024-04-07 20:00:00,Denver,46.333333333333336,,,
2024-04-07 21:00:00,Denver,45.333333333333336,,,
2024-04-07 22:00:00,Denver,44.333333333333336,,,
2024-04-07 23:00:00,Denver,43.333333333333336,,,
2024-04-08 00:00:00,Denver,41.0,4.93125,58.0,
2024-04-08 01:00:00,Denver,38.66666666666666,,,
2024-04-08 02:00:00,Denver,36.66666666666666,,,
2024-04-08 03:00:00,Denver,34.0,,,
2024-04-08 04:00:00,Denver,34.0,,,
2024-04-08 05:00:00,Denver,34.0,,,
2024-04-08 06:00:00,Denver,36.333333333333336,,,
2024-04-08 07:00:00,Denver,40.333333333333336,,,
2024-04-08 08:00:00,Denver,44.0,4.084375,,
2024-04-08 09:00:00,Denver,47.0,,,
2024-04-08 10:00:00,Denver,49.333333333333336,,,
2024-04-08 11:00:00,Denver,49.66666666666666,,,
2024-04-08 12:00:00,Denver,51.0,,,
2024-04-08 13:00:00,Denver,53.333333333333336,,,
2024-04-08 14:00:00,Denver,55.0,,,
2024-04-08 15:00:00,Denver,55.0,,,
2024-04-08 16:00:00,Denver,55.333333333333336,3.658125,,
2024-04-08 17:00:00,Denver,54.66666666666666,,,
2024-04-08 18:00:00,Denver,53.0,,,
2024-04-08 19:00:00,Denver,51.333333333333336,,,
2024-04-08 20:00:00,Denver,49.0,,,
2024-04-08 21:00:00,Denver,47.25,,,
2024-04-08 22:00:00,Denver,44.75,,,
2024-04-08 23:00:00,Denver,42.0,,,
2024-04-09 00:00:00,Denver,40.5,3.8675,54.0,0.0455595238095238
2024-04-09 01:00:00,Denver,39.25,,,
2024-04-09 02:00:00,Denver,37.75,,,
2024-04-09 03:00:00,Denver,36.25,,,
2024-04-09 04:00:00,Denver,35.75,,,
2024-04-09 05:00:00,Denver,35.75,,,
2024-04-09 06:00:00,Denver,37.5,,,
2024-04-09 07:00:00,Denver,41.25,,,
2024-04-09 08:00:00,Denver,44.5,5.2275,,
2024-04-09 09:00:00,Denver,47.0,,,
2024-04-09 10:00:00,Denver,51.5,,,
2024-04-09 11:00:00,Denver,54.25,,,
2024-04-09 12:00:00,Denver,56.5,,,
2024-04-09 13:00:00,Denver,58.75,,,
2024-04-09 14:00:00,Denver,59.5,,,
2024-04-09 15:00:00,Denver,60.75,,,
2024-04-09 16:00:00,Denver,60.75,4.5424999999999995,,
2024-04-09 17:00:00,Denver,60.5,,,
2024-04-09 18:00:00,Denver,58.5,,,
2024-04-09 19:00:00,Denver,56.0,,,
2024-04-09 20:00:00,Denver,54.25,,,
2024-04-09 21:00:00,Denver,53.0,,,
2024-04-09 22:00:00,Denver,52.75,,,
2024-04-09 23:00:00,Denver,51.75,,,
2024-04-10 00:00:00,Denver,50.5,3.69,44.0,
2024-04-10 01:00:00,Denver,48.75,,,
2024-04-10 02:00:00,Denver,47.25,,,
2024-04-10 03:00:00,Denver,46.25,,,
2024-04-10 04:00:00,Denver,46.5,,,
2024-04-10 05:00:00,Denver,46.0,,,
2024-04-10 06:00:00,Denver,46.25,,,
2024-04-10 07:00:00,Denver,50.25,,,
2024-04-10 08:00:00,Denver,53.0,3.9525,,
2024-04-10 09:00:00,Denver,54.0,,,
2024-04-10 10:00:00,Denver,54.75,,,
2024-04-10 11:00:00,Denver,55.25,,,
2024-04-10 12:00:00,Denver,56.5,,,
2024-04-10 13:00:00,Denver,56.5,,,
2024-04-10 14:00:00,Denver,55.0,,,
2024-04-10 15:00:00,Denver,55.25,,,
2024-04-10 16:00:00,Denver,53.75,2.5925000000000002,,
2024-04-10 17:00:00,Denver,51.75,,,
2024-04-10 18:00:00,Denver,48.5,,,
2024-04-10 19:00:00,Denver,45.25,,,
2024-04-10 20:00:00,Denver,45.0,,,
2024-04-10 21:00:00,Denver,45.0,,,
2024-04-10 22:00:00,Denver,44.5,,,
2024-04-10 23:00:00,Denver,43.5,,,
2024-04-11 00:00:00,Denver,41.5,2.0425,48.0,
2024-04-11 01:00:00,Denver,40.5,,,
2024-04-11 02:00:00,Denver,41.0,,,
2024-04-11 03:00:00,Denver,40.5,,,
2024-04-11 04:00:00,Denver,40.25,,,
2024-04-11 05:00:00,Denver,39.5,,,
2024-04-11 06:00:00,Denver,40.25,,,
2024-04-11 07:00:00,Denver,42.75,,,
2024-04-11 08:00:00,Denver,45.0,5.456666666666667,,
2024-04-11 09:00:00,Denver,48.333333333333336,,,
2024-04-11 10:00:00,Denver,51.0,,,
2024-04-11 11:00:00,Denver,54.0,,,
2024-04-11 12:00:00,Denver,56.75,,,
2024-04-11 13:00:00,Denver,58.25,,,
2024-04-11 14:00:00,Denver,59.5,,,
2024-04-11 15:00:00,Denver,60.5,,,
2024-04-11 16:00:00,Denver,61.25,5.595,,
2024-04-11 17:00:00,Denver,61.0,,,
2024-04-11 18:00:00,Denver,59.5,,,
2024-04-11 19:00:00,Denver,57.25,,,
2024-04-11 20:00:00,Denver,55.25,,,
2024-04-11 21:00:00,Denver,53.25,,,
2024-04-11 22:00:00,Denver,49.75,,,
2024-04-11 23:00:00,Denver,48.25,,,
