date_time,record_id,n_inst,n_task,n_job,machine_cpu_iowait,machine_cpu_kernel,machine_cpu_usr,machine_gpu,machine_load_1,machine_net_receive,machine_num_worker,machine_cpu
2000-02-11 06:06:50,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 06:09:26,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034296466813733,1.4995732307434082,4.488991419474284,15.463399569193522,6.117256323496501,110985925.33333331,2.3864951928456626,5.991994222005208
2000-02-11 06:09:57,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 06:10:25,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034304955819,1.4998303651809692,4.495805422465007,15.46306324005127,6.1216816902160645,110950261.33333331,2.3864951928456626,5.999066193898519
2000-02-11 06:10:56,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 06:11:25,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034304955819,1.4998303651809692,4.495805422465007,15.46306324005127,6.1216816902160645,110950261.33333331,2.3864951928456626,5.999066193898519
2000-02-11 06:11:56,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 06:14:20,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034280509377519,1.498111883799235,4.502137819925944,15.4250758488973,6.12511666615804,110554757.33333331,2.385276556015014,6.003677686055501
2000-02-11 06:21:33,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:11:30,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034320701379328,1.5004908641179402,4.586327870686849,15.33848476409912,6.211113452911377,110066117.33333331,2.384644349416097,6.0902509689331055
2000-02-11 07:11:30,35fc40d2844c0b899c1ceb1e,4,3,3,0.0034320701379328,1.5004908641179402,4.586327870686849,15.33848476409912,6.211113452911377,110066117.33333331,2.384644349416097,6.0902509689331055
2000-02-11 07:27:36,35fc40d2844c0b899c1ceb1e,3,2,2,0.0034320701379328,1.5004908641179402,4.586327870686849,15.33848476409912,6.211113452911377,110066117.33333331,2.384644349416097,6.0902509689331055
2000-02-11 07:27:45,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:29:08,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034339463648696,1.5030229091644287,4.60093355178833,15.357306480407717,6.230113824208577,110375664.0,2.3859150409698486,6.107390403747559
2000-02-11 07:30:14,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:31:33,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:31:33,35fc40d2844c0b899c1ceb1e,4,3,3,0.003435658213372,1.5042282342910769,4.605020523071289,15.371247927347818,6.236221790313721,110555808.0,2.3865599632263184,6.112684567769368
2000-02-11 07:32:37,35fc40d2844c0b899c1ceb1e,3,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:32:38,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:35:26,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034337671628842,1.5033921400705974,4.609633286794026,15.352452913920084,6.241108417510986,110290549.33333331,2.384910742441813,6.116459210713704
2000-02-11 07:35:26,35fc40d2844c0b899c1ceb1e,4,4,4,0.0034470870159566,1.5517860352993011,4.635245680809021,15.607548475265505,6.341484427452087,119407316.0,2.383774697780609,6.190478801727295
2000-02-11 07:40:55,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034337671628842,1.5033921400705974,4.609633286794026,15.352452913920084,6.241108417510986,110290549.33333331,2.384910742441813,6.116459210713704
2000-02-11 07:40:57,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:41:17,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:41:17,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:41:19,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:41:19,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 07:56:31,35fc40d2844c0b899c1ceb1e,3,3,3,0.0034348102441678,1.501970092455546,4.594001134236653,15.280193010965982,6.222077210744222,109765210.66666669,2.375974575678508,6.099406083424886
2000-02-11 07:56:31,35fc40d2844c0b899c1ceb1e,4,3,3,0.0034348102441678,1.501970092455546,4.594001134236653,15.280193010965982,6.222077210744222,109765210.66666669,2.375974575678508,6.099406083424886
2000-02-11 08:06:07,35fc40d2844c0b899c1ceb1e,3,2,2,0.0034348102441678,1.501970092455546,4.594001134236653,15.280193010965982,6.222077210744222,109765210.66666669,2.375974575678508,6.099406083424886
2000-02-11 08:06:26,35fc40d2844c0b899c1ceb1e,2,2,2,0.0034071274567395,1.4066043496131897,4.558408498764038,14.842261791229248,6.040356397628784,92057016.0,2.387182831764221,5.968420028686523
2000-02-11 08:15:06,35fc40d2844c0b899c1ceb1e,3,3,3,0.0032670251093804,1.5012441873550415,8.888488610585531,13.8974027633667,11.876678307851156,89590714.66666667,2.302485545476278,10.392999649047852
2000-02-11 09:55:39,35fc40d2844c0b899c1ceb1e,2,2,2,0.0032841461943462,1.5071470141410828,11.095576763153076,13.986383438110352,14.768557071685793,77837704.0,2.29909610748291,12.60600757598877
2000-02-11 11:25:14,35fc40d2844c0b899c1ceb1e,3,3,3,0.0031964401714503,1.5591065883636477,10.987510045369469,13.180850982666016,14.69706916809082,83620466.66666667,2.2428497473398843,12.54981263478597
2000-02-11 13:14:57,35fc40d2844c0b899c1ceb1e,2,2,2,0.0030039242701604,1.676774799823761,14.16001272201538,11.788735389709473,19.05170774459839,89922052.0,2.131723999977112,15.83979082107544
2000-02-11 15:57:03,35fc40d2844c0b899c1ceb1e,1,1,1,0.0029868204146623,1.6905238628387451,17.548648834228516,12.007684707641602,23.5493221282959,84658112.0,2.13309097290039,19.242158889770508
2000-02-11 16:26:47,35fc40d2844c0b899c1ceb1e,2,2,2,0.0027625480433925,1.6268622279167175,16.972065925598145,9.443910837173462,22.553242683410645,63208078.0,2.114304542541504,18.6016902923584
2000-02-11 16:56:58,35fc40d2844c0b899c1ceb1e,1,1,1,0.0029868204146623,1.6905238628387451,17.548648834228516,12.007684707641602,23.5493221282959,84658112.0,2.13309097290039,19.242158889770508
2000-02-11 17:14:14,35fc40d2844c0b899c1ceb1e,2,2,2,0.0027328783180564,1.63249933719635,19.126469612121586,8.803317070007324,25.42283725738525,55749821.0,2.0954582691192627,20.761701583862305
2000-02-11 18:09:00,35fc40d2844c0b899c1ceb1e,1,1,1,0.0029868204146623,1.6905238628387451,17.548648834228516,12.007684707641602,23.5493221282959,84658112.0,2.13309097290039,19.242158889770508
2000-02-11 21:36:32,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-02-11 22:02:33,35fc40d2844c0b899c1ceb1e,1,1,1,0.0026344354264438,1.57251238822937,22.73428535461425,20.25951766967773,28.9285945892334,10948549.0,1.8757134675979608,24.309431076049805
2000-02-11 22:02:38,35fc40d2844c0b899c1ceb1e,2,2,2,0.0026344354264438,1.57251238822937,22.73428535461425,20.25951766967773,28.9285945892334,10948549.0,1.8757134675979608,24.309431076049805
2000-02-12 04:05:08,35fc40d2844c0b899c1ceb1e,1,1,1,0.0026344354264438,1.57251238822937,22.73428535461425,20.25951766967773,28.9285945892334,10948549.0,1.8757134675979608,24.309431076049805
2000-02-12 04:05:18,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-02-12 04:07:41,35fc40d2844c0b899c1ceb1e,1,1,1,0.0025255163200199,1.819196105003357,30.91237449645996,26.87291717529297,37.15154266357422,11023291.0,2.087791681289673,32.73409652709961
2000-02-12 04:19:01,35fc40d2844c0b899c1ceb1e,2,2,2,0.0025539974449202,1.7852192521095276,29.98957633972168,27.07795143127441,37.105905532836914,10898381.0,2.0256360173225403,31.7773494720459
2000-02-12 04:42:48,35fc40d2844c0b899c1ceb1e,1,1,1,0.0025255163200199,1.819196105003357,30.91237449645996,26.87291717529297,37.15154266357422,11023291.0,2.087791681289673,32.73409652709961
2000-02-12 04:45:28,35fc40d2844c0b899c1ceb1e,2,2,2,0.002550293225795,1.792801558971405,30.1570692062378,27.31346702575684,37.31584548950195,11156401.0,2.031272053718567,31.95242118835449
2000-02-12 05:04:53,35fc40d2844c0b899c1ceb1e,1,1,1,0.0025255163200199,1.819196105003357,30.91237449645996,26.87291717529297,37.15154266357422,11023291.0,2.087791681289673,32.73409652709961
2000-02-12 05:27:18,35fc40d2844c0b899c1ceb1e,2,2,2,0.0025396199198439,1.82177996635437,30.75923156738281,27.96060466766357,37.75034713745117,11518338.5,2.0673627853393555,32.58355140686035
2000-02-12 06:32:03,35fc40d2844c0b899c1ceb1e,1,1,1,0.0025255163200199,1.819196105003357,30.91237449645996,26.87291717529297,37.15154266357422,11023291.0,2.087791681289673,32.73409652709961
2000-02-12 06:32:33,35fc40d2844c0b899c1ceb1e,2,2,2,0.0025151403388008,1.8641696572303768,32.20759677886963,29.97337913513184,39.20677757263184,11885172.5,2.124276041984558,34.07428169250488
2000-02-12 07:44:48,35fc40d2844c0b899c1ceb1e,1,1,1,0.0025255163200199,1.819196105003357,30.91237449645996,26.87291717529297,37.15154266357422,11023291.0,2.087791681289673,32.73409652709961
2000-02-12 07:44:52,35fc40d2844c0b899c1ceb1e,2,2,2,0.0025391193339601,1.855869472026825,31.25163745880127,30.96378517150879,37.65661430358887,12023460.5,2.1239665746688843,33.11004638671875
2000-02-12 08:48:24,35fc40d2844c0b899c1ceb1e,1,1,1,0.0025255163200199,1.819196105003357,30.91237449645996,26.87291717529297,37.15154266357422,11023291.0,2.087791681289673,32.73409652709961
2000-02-12 08:48:29,35fc40d2844c0b899c1ceb1e,2,2,2,0.0025255163200199,1.819196105003357,30.91237449645996,26.87291717529297,37.15154266357422,11023291.0,2.087791681289673,32.73409652709961
2000-02-12 08:48:29,35fc40d2844c0b899c1ceb1e,1,1,1,0.0025255163200199,1.819196105003357,30.91237449645996,26.87291717529297,37.15154266357422,11023291.0,2.087791681289673,32.73409652709961
2000-02-12 09:26:23,35fc40d2844c0b899c1ceb1e,2,2,2,0.0026018677745014,1.8244728446006773,29.285005569458008,32.01869010925293,34.78265571594238,12257582.5,2.1057244539260864,31.112079620361328
2000-02-12 09:27:15,35fc40d2844c0b899c1ceb1e,3,3,3,0.002621413130934,1.8162366946538289,28.8592472076416,33.09474817911784,34.08042653401693,12498292.666666666,2.105782667795817,30.678105036417644
2000-02-12 09:27:15,35fc40d2844c0b899c1ceb1e,4,3,3,0.002621413130934,1.8162366946538289,28.8592472076416,33.09474817911784,34.08042653401693,12498292.666666666,2.105782667795817,30.678105036417644
2000-02-12 09:32:56,35fc40d2844c0b899c1ceb1e,3,2,2,0.0025930100819095,1.8094802498817444,29.46005249023437,31.059890747070312,34.91375541687012,12001502.0,2.096845388412476,31.27212619781494
2000-02-12 10:27:48,35fc40d2844c0b899c1ceb1e,2,1,1,0.0025930100819095,1.8094802498817444,29.46005249023437,31.059890747070312,34.91375541687012,12001502.0,2.096845388412476,31.27212619781494
2000-02-12 10:27:57,35fc40d2844c0b899c1ceb1e,1,1,1,0.0025255163200199,1.819196105003357,30.91237449645996,26.87291717529297,37.15154266357422,11023291.0,2.087791681289673,32.73409652709961
2000-02-12 10:47:41,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-02-12 10:52:04,35fc40d2844c0b899c1ceb1e,1,1,1,0.0027166330255568,1.6503702402114868,21.06016540527344,33.684234619140625,23.81805229187012,12519233.0,1.9866304397583008,22.713253021240234
2000-02-12 10:59:20,35fc40d2844c0b899c1ceb1e,2,2,2,0.0027166330255568,1.6503702402114868,21.06016540527344,33.684234619140625,23.81805229187012,12519233.0,1.9866304397583008,22.713253021240234
2000-02-12 10:59:20,35fc40d2844c0b899c1ceb1e,1,1,1,0.0027166330255568,1.6503702402114868,21.06016540527344,33.684234619140625,23.81805229187012,12519233.0,1.9866304397583008,22.713253021240234
2000-02-12 11:02:22,35fc40d2844c0b899c1ceb1e,2,2,2,0.0027166330255568,1.6503702402114868,21.06016540527344,33.684234619140625,23.81805229187012,12519233.0,1.9866304397583008,22.713253021240234
2000-02-12 11:02:22,35fc40d2844c0b899c1ceb1e,1,1,1,0.0027166330255568,1.6503702402114868,21.06016540527344,33.684234619140625,23.81805229187012,12519233.0,1.9866304397583008,22.713253021240234
2000-02-12 12:14:48,35fc40d2844c0b899c1ceb1e,2,2,2,0.0027166330255568,1.6503702402114868,21.06016540527344,33.684234619140625,23.81805229187012,12519233.0,1.9866304397583008,22.713253021240234
2000-02-12 12:14:48,35fc40d2844c0b899c1ceb1e,3,2,2,0.0027618180029094,1.6470147371292114,18.955337524414062,35.177255630493164,21.260273933410645,12885117.5,1.9909712672233584,20.605114936828613
2000-02-12 12:31:54,35fc40d2844c0b899c1ceb1e,2,1,1,0.0027166330255568,1.6503702402114868,21.06016540527344,33.684234619140625,23.81805229187012,12519233.0,1.9866304397583008,22.713253021240234
2000-02-12 12:31:56,35fc40d2844c0b899c1ceb1e,1,1,1,0.0027166330255568,1.6503702402114868,21.06016540527344,33.684234619140625,23.81805229187012,12519233.0,1.9866304397583008,22.713253021240234
2000-02-12 12:37:54,35fc40d2844c0b899c1ceb1e,2,2,2,0.0027166330255568,1.6503702402114868,21.06016540527344,33.684234619140625,23.81805229187012,12519233.0,1.9866304397583008,22.713253021240234
2000-02-12 12:37:54,35fc40d2844c0b899c1ceb1e,1,1,1,0.0027166330255568,1.6503702402114868,21.06016540527344,33.684234619140625,23.81805229187012,12519233.0,1.9866304397583008,22.713253021240234
2000-02-12 12:44:06,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-02-12 12:45:58,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 12:57:31,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 12:57:31,35fc40d2844c0b899c1ceb1e,3,2,2,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 12:57:31,35fc40d2844c0b899c1ceb1e,2,1,1,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 12:57:31,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 12:57:32,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 12:57:32,35fc40d2844c0b899c1ceb1e,3,2,2,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 12:57:32,35fc40d2844c0b899c1ceb1e,2,1,1,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 12:57:32,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 13:02:46,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 13:02:46,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 13:04:56,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 13:04:56,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028169385623186,1.6490092277526855,15.353443145751951,35.85517883300781,16.963411331176758,14174267.0,2.034908533096313,17.00527000427246
2000-02-12 13:46:30,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-02-12 13:50:06,35fc40d2844c0b899c1ceb1e,1,1,1,0.0027891155332326,1.9251389503479004,17.35936737060547,36.57041931152344,19.34557342529297,49492968.0,3.086169481277466,19.287296295166016
2000-02-12 14:11:08,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028107357211411,1.8469372391700745,16.692282676696777,36.39495468139648,18.58828353881836,36676491.0,2.827056050300598,18.542031288146973
2000-02-12 16:17:50,35fc40d2844c0b899c1ceb1e,1,1,1,0.0027891155332326,1.9251389503479004,17.35936737060547,36.57041931152344,19.34557342529297,49492968.0,3.086169481277466,19.287296295166016
2000-02-12 16:22:50,35fc40d2844c0b899c1ceb1e,2,2,2,0.002693657646887,1.861715853214264,17.401914596557617,35.8726692199707,19.29540538787841,37490338.0,2.8799400329589844,19.26632404327393
2000-02-12 16:23:03,35fc40d2844c0b899c1ceb1e,1,1,1,0.0027891155332326,1.9251389503479004,17.35936737060547,36.57041931152344,19.34557342529297,49492968.0,3.086169481277466,19.287296295166016
2000-02-12 16:23:27,35fc40d2844c0b899c1ceb1e,2,2,2,0.0026929843006655,1.8660638332366943,17.43944549560547,35.87198066711426,19.344792366027832,38151308.0,2.895775556564331,19.30820274353028
2000-02-12 16:29:22,35fc40d2844c0b899c1ceb1e,1,1,1,0.0027891155332326,1.9251389503479004,17.35936737060547,36.57041931152344,19.34557342529297,49492968.0,3.086169481277466,19.287296295166016
2000-02-12 16:29:29,35fc40d2844c0b899c1ceb1e,2,2,2,0.0026919540250673,1.8708689212799072,17.512640953063965,35.84885025024414,19.424331665039062,38825028.0,2.9132975339889526,19.386201858520508
2000-02-12 16:30:40,35fc40d2844c0b899c1ceb1e,1,1,1,0.0027891155332326,1.9251389503479004,17.35936737060547,36.57041931152344,19.34557342529297,49492968.0,3.086169481277466,19.287296295166016
2000-02-12 16:32:34,35fc40d2844c0b899c1ceb1e,2,2,2,0.0027891155332326,1.9251389503479004,17.35936737060547,36.57041931152344,19.34557342529297,49492968.0,3.086169481277466,19.287296295166016
2000-02-12 16:32:34,35fc40d2844c0b899c1ceb1e,3,2,2,0.0026924852281808,1.8713253140449524,17.543848037719727,35.80770301818848,19.45621109008789,38841943.0,2.915160179138184,19.417865753173828
2000-02-12 16:32:34,35fc40d2844c0b899c1ceb1e,4,2,2,0.0026924852281808,1.8713253140449524,17.543848037719727,35.80770301818848,19.45621109008789,38841943.0,2.915160179138184,19.417865753173828
2000-02-12 16:32:35,35fc40d2844c0b899c1ceb1e,5,2,2,0.0026924852281808,1.8713253140449524,17.543848037719727,35.80770301818848,19.45621109008789,38841943.0,2.915160179138184,19.417865753173828
2000-02-12 16:33:17,35fc40d2844c0b899c1ceb1e,4,1,1,0.0026924852281808,1.8713253140449524,17.543848037719727,35.80770301818848,19.45621109008789,38841943.0,2.915160179138184,19.417865753173828
2000-02-12 16:33:18,35fc40d2844c0b899c1ceb1e,3,1,1,0.0026924852281808,1.8713253140449524,17.543848037719727,35.80770301818848,19.45621109008789,38841943.0,2.915160179138184,19.417865753173828
2000-02-12 16:33:25,35fc40d2844c0b899c1ceb1e,2,1,1,0.0027891155332326,1.9251389503479004,17.35936737060547,36.57041931152344,19.34557342529297,49492968.0,3.086169481277466,19.287296295166016
