date_time,record_id,temp,pm2_5,aqi,ozone
2024-04-04 00:00:00,Maricopa,60.0,7.622222222222222,74.0,
2024-04-04 01:00:00,Maricopa,59.0,,,
2024-04-04 02:00:00,Maricopa,60.0,,,
2024-04-04 03:00:00,Maricopa,56.0,,,
2024-04-04 04:00:00,Maricopa,55.0,,,
2024-04-04 05:00:00,Maricopa,54.0,,,
2024-04-04 06:00:00,Maricopa,53.0,,,
2024-04-04 07:00:00,Maricopa,60.0,,,
2024-04-04 08:00:00,Maricopa,66.0,4.515798611111111,,
2024-04-04 09:00:00,Maricopa,72.0,,,
2024-04-04 10:00:00,Maricopa,78.0,,,
2024-04-04 11:00:00,Maricopa,82.0,,,
2024-04-04 12:00:00,Maricopa,84.0,,,
2024-04-04 13:00:00,Maricopa,86.0,,,
2024-04-04 14:00:00,Maricopa,87.0,,,
2024-04-04 15:00:00,Maricopa,88.0,,,
2024-04-04 16:00:00,Maricopa,89.0,2.854166666666667,,
2024-04-04 17:00:00,Maricopa,88.0,,,
2024-04-04 18:00:00,Maricopa,83.0,,,
2024-04-04 19:00:00,Maricopa,79.0,,,
2024-04-04 20:00:00,Maricopa,77.0,,,
2024-04-04 21:00:00,Maricopa,76.0,,,
2024-04-04 22:00:00,Maricopa,72.0,,,
2024-04-04 23:00:00,Maricopa,71.0,,,
2024-04-05 00:00:00,Maricopa,68.0,4.191666666666666,48.0,
2024-04-05 01:00:00,Maricopa,67.0,,,
2024-04-05 02:00:00,Maricopa,67.0,,,
2024-04-05 03:00:00,Maricopa,65.0,,,
2024-04-05 04:00:00,Maricopa,64.0,,,
2024-04-05 05:00:00,Maricopa,62.0,,,
2024-04-05 06:00:00,Maricopa,60.0,,,
2024-04-05 07:00:00,Maricopa,62.0,,,
2024-04-05 08:00:00,Maricopa,64.0,4.084548611111111,,
2024-04-05 09:00:00,Maricopa,64.0,,,
2024-04-05 10:00:00,Maricopa,67.0,,,
2024-04-05 11:00:00,Maricopa,66.0,,,
2024-04-05 12:00:00,Maricopa,65.0,,,
2024-04-05 13:00:00,Maricopa,67.0,,,
2024-04-05 14:00:00,Maricopa,64.0,,,
2024-04-05 15:00:00,Maricopa,64.0,,,
2024-04-05 16:00:00,Maricopa,67.0,2.8000000000000003,,
2024-04-05 17:00:00,Maricopa,65.0,,,
2024-04-05 18:00:00,Maricopa,64.0,,,
2024-04-05 19:00:00,Maricopa,61.0,,,
2024-04-05 20:00:00,Maricopa,59.0,,,
2024-04-05 21:00:00,Maricopa,58.0,,,
2024-04-05 22:00:00,Maricopa,57.0,,,
2024-04-05 23:00:00,Maricopa,55.0,,,
2024-04-06 00:00:00,Maricopa,54.0,2.529166666666667,51.0,
2024-04-06 01:00:00,Maricopa,53.0,,,
2024-04-06 02:00:00,Maricopa,52.0,,,
2024-04-06 03:00:00,Maricopa,50.0,,,
2024-04-06 04:00:00,Maricopa,49.0,,,
2024-04-06 05:00:00,Maricopa,47.0,,,
2024-04-06 06:00:00,Maricopa,47.0,,,
2024-04-06 07:00:00,Maricopa,50.0,,,
2024-04-06 08:00:00,Maricopa,53.0,2.1666666666666665,,
2024-04-06 09:00:00,Maricopa,56.0,,,
2024-04-06 10:00:00,Maricopa,59.0,,,
2024-04-06 11:00:00,Maricopa,61.0,,,
2024-04-06 12:00:00,Maricopa,64.0,,,
2024-04-06 13:00:00,Maricopa,65.0,,,
2024-04-06 14:00:00,Maricopa,67.0,,,
2024-04-06 15:00:00,Maricopa,67.0,,,
2024-04-06 16:00:00,Maricopa,69.0,4.766666666666667,,
2024-04-06 17:00:00,Maricopa,68.0,,,
2024-04-06 18:00:00,Maricopa,65.0,,,
2024-04-06 19:00:00,Maricopa,62.0,,,
2024-04-06 20:00:00,Maricopa,59.0,,,
2024-04-06 21:00:00,Maricopa,56.0,,,
2024-04-06 22:00:00,Maricopa,55.0,,,
2024-04-06 23:00:00,Maricopa,52.0,,,
2024-04-07 00:00:00,Maricopa,51.0,9.365277777777777,67.0,
2024-04-07 01:00:00,Maricopa,49.0,,,
2024-04-07 02:00:00,Maricopa,48.0,,,
2024-04-07 03:00:00,Maricopa,47.0,,,
2024-04-07 04:00:00,Maricopa,46.0,,,
2024-04-07 05:00:00,Maricopa,44.0,,,
2024-04-07 06:00:00,Maricopa,45.0,,,
2024-04-07 07:00:00,Maricopa,51.0,,,
2024-04-07 08:00:00,Maricopa,57.0,2.6208333333333336,,
2024-04-07 09:00:00,Maricopa,61.0,,,
2024-04-07 10:00:00,Maricopa,67.0,,,
2024-04-07 11:00:00,Maricopa,71.0,,,
2024-04-07 12:00:00,Maricopa,73.0,,,
2024-04-07 13:00:00,Maricopa,75.0,,,
2024-04-07 14:00:00,Maricopa,75.0,,,
2024-04-07 15:00:00,Maricopa,76.0,,,
2024-04-07 16:00:00,Maricopa,77.0,4.7347222222222225,,
2024-04-07 17:00:00,Maricopa,76.0,,,
2024-04-07 18:00:00,Maricopa,71.0,,,
2024-04-07 19:00:00,Maricopa,68.0,,,
2024-04-07 20:00:00,Maricopa,64.0,,,
2024-04-07 21:00:00,Maricopa,61.0,,,
2024-04-07 22:00:00,Maricopa,60.0,,,
2024-04-07 23:00:00,Maricopa,60.0,,,
2024-04-08 00:00:00,Maricopa,58.0,7.741666666666666,67.0,0.04171562906124236
2024-04-08 01:00:00,Maricopa,55.0,,,
2024-04-08 02:00:00,Maricopa,52.0,,,
2024-04-08 03:00:00,Maricopa,53.0,,,
2024-04-08 04:00:00,Maricopa,51.0,,,
2024-04-08 05:00:00,Maricopa,50.0,,,
2024-04-08 06:00:00,Maricopa,50.0,,,
2024-04-08 07:00:00,Maricopa,54.0,,,
2024-04-08 08:00:00,Maricopa,60.0,5.087847222222222,,
2024-04-08 09:00:00,Maricopa,64.0,,,
2024-04-08 10:00:00,Maricopa,67.0,,,
2024-04-08 11:00:00,Maricopa,67.0,,,
2024-04-08 12:00:00,Maricopa,71.0,,,
2024-04-08 13:00:00,Maricopa,76.0,,,
2024-04-08 14:00:00,Maricopa,76.0,,,
2024-04-08 15:00:00,Maricopa,76.0,,,
2024-04-08 16:00:00,Maricopa,76.0,3.8305555555555557,,
2024-04-08 17:00:00,Maricopa,76.0,,,
2024-04-08 18:00:00,Maricopa,71.0,,,
2024-04-08 19:00:00,Maricopa,67.0,,,
2024-04-08 20:00:00,Maricopa,65.0,,,
2024-04-08 21:00:00,Maricopa,63.0,,,
2024-04-08 22:00:00,Maricopa,60.0,,,
2024-04-08 23:00:00,Maricopa,59.0,,,
2024-04-09 00:00:00,Maricopa,56.0,5.698611111111111,58.0,
2024-04-09 01:00:00,Maricopa,53.0,,,
2024-04-09 02:00:00,Maricopa,52.0,,,
2024-04-09 03:00:00,Maricopa,51.0,,,
2024-04-09 04:00:00,Maricopa,51.0,,,
2024-04-09 05:00:00,Maricopa,48.0,,,
2024-04-09 06:00:00,Maricopa,49.0,,,
2024-04-09 07:00:00,Maricopa,57.0,,,
2024-04-09 08:00:00,Maricopa,63.0,5.061111111111111,,
2024-04-09 09:00:00,Maricopa,68.0,,,
2024-04-09 10:00:00,Maricopa,76.0,,,
2024-04-09 11:00:00,Maricopa,79.0,,,
2024-04-09 12:00:00,Maricopa,81.0,,,
2024-04-09 13:00:00,Maricopa,83.0,,,
2024-04-09 14:00:00,Maricopa,84.0,,,
2024-04-09 15:00:00,Maricopa,85.0,,,
2024-04-09 16:00:00,Maricopa,85.0,3.5625,,
2024-04-09 17:00:00,Maricopa,83.0,,,
2024-04-09 18:00:00,Maricopa,80.0,,,
2024-04-09 19:00:00,Maricopa,76.0,,,
2024-04-09 20:00:00,Maricopa,74.0,,,
2024-04-09 21:00:00,Maricopa,70.0,,,
2024-04-09 22:00:00,Maricopa,69.0,,,
2024-04-09 23:00:00,Maricopa,67.0,,,
2024-04-10 00:00:00,Maricopa,63.0,5.276388888888889,77.0,
2024-04-10 01:00:00,Maricopa,58.0,,,
2024-04-10 02:00:00,Maricopa,56.0,,,
2024-04-10 03:00:00,Maricopa,55.0,,,
2024-04-10 04:00:00,Maricopa,53.0,,,
2024-04-10 05:00:00,Maricopa,52.0,,,
2024-04-10 06:00:00,Maricopa,55.0,,,
2024-04-10 07:00:00,Maricopa,61.0,,,
2024-04-10 08:00:00,Maricopa,67.0,4.545659722222222,,
2024-04-10 09:00:00,Maricopa,72.0,,,
2024-04-10 10:00:00,Maricopa,78.0,,,
2024-04-10 11:00:00,Maricopa,80.0,,,
2024-04-10 12:00:00,Maricopa,83.0,,,
2024-04-10 13:00:00,Maricopa,85.0,,,
2024-04-10 14:00:00,Maricopa,86.0,,,
2024-04-10 15:00:00,Maricopa,89.0,,,
2024-04-10 16:00:00,Maricopa,87.0,8.218055555555555,,
2024-04-10 17:00:00,Maricopa,87.0,,,
2024-04-10 18:00:00,Maricopa,83.0,,,
2024-04-10 19:00:00,Maricopa,76.0,,,
2024-04-10 20:00:00,Maricopa,72.0,,,
2024-04-10 21:00:00,Maricopa,69.0,,,
2024-04-10 22:00:00,Maricopa,66.0,,,
2024-04-10 23:00:00,Maricopa,65.0,,,
2024-04-11 00:00:00,Maricopa,62.0,9.602777777777778,80.0,
2024-04-11 01:00:00,Maricopa,60.0,,,
2024-04-11 02:00:00,Maricopa,59.0,,,
2024-04-11 03:00:00,Maricopa,57.0,,,
2024-04-11 04:00:00,Maricopa,56.0,,,
2024-04-11 05:00:00,Maricopa,53.0,,,
2024-04-11 06:00:00,Maricopa,54.0,,,
2024-04-11 07:00:00,Maricopa,63.0,,,
2024-04-11 08:00:00,Maricopa,70.0,6.052777777777778,,
2024-04-11 09:00:00,Maricopa,75.0,,,
2024-04-11 10:00:00,Maricopa,82.0,,,
2024-04-11 11:00:00,Maricopa,87.0,,,
2024-04-11 12:00:00,Maricopa,90.0,,,
2024-04-11 13:00:00,Maricopa,92.0,,,
2024-04-11 14:00:00,Maricopa,94.0,,,
2024-04-11 15:00:00,Maricopa,95.0,,,
2024-04-11 16:00:00,Maricopa,95.0,8.879166666666666,,
2024-04-11 17:00:00,Maricopa,94.0,,,
2024-04-11 18:00:00,Maricopa,90.0,,,
2024-04-11 19:00:00,Maricopa,81.0,,,
2024-04-11 20:00:00,Maricopa,77.0,,,
2024-04-11 21:00:00,Maricopa,74.0,,,
2024-04-11 22:00:00,Maricopa,73.0,,,
2024-04-11 23:00:00,Maricopa,69.0,,,
2024-04-12 00:00:00,Maricopa,68.0,9.6625,80.0,
2024-04-12 01:00:00,Maricopa,64.0,,,
2024-04-12 02:00:00,Maricopa,63.0,,,
2024-04-12 03:00:00,Maricopa,62.0,,,
2024-04-12 04:00:00,Maricopa,64.0,,,
2024-04-12 05:00:00,Maricopa,63.0,,,
2024-04-12 06:00:00,Maricopa,63.0,,,
2024-04-12 07:00:00,Maricopa,70.0,,,
2024-04-12 08:00:00,Maricopa,75.0,6.868849206349206,,
2024-04-12 09:00:00,Maricopa,80.0,,,
2024-04-12 10:00:00,Maricopa,85.0,,,
2024-04-12 11:00:00,Maricopa,88.0,,,
2024-04-12 12:00:00,Maricopa,92.0,,,
2024-04-12 13:00:00,Maricopa,94.0,,,
2024-04-12 14:00:00,Maricopa,94.0,,,
2024-04-12 15:00:00,Maricopa,95.0,,,
2024-04-12 16:00:00,Maricopa,95.0,5.736111111111111,,
2024-04-12 17:00:00,Maricopa,92.0,,,
2024-04-12 18:00:00,Maricopa,86.0,,,
2024-04-12 19:00:00,Maricopa,83.0,,,
2024-04-12 20:00:00,Maricopa,80.0,,,
2024-04-12 21:00:00,Maricopa,77.0,,,
2024-04-12 22:00:00,Maricopa,73.0,,,
2024-04-12 23:00:00,Maricopa,69.0,,,
2024-04-13 00:00:00,Maricopa,69.0,7.602777777777778,64.0,
2024-04-13 01:00:00,Maricopa,67.0,,,
2024-04-13 02:00:00,Maricopa,64.0,,,
2024-04-13 03:00:00,Maricopa,63.0,,,
2024-04-13 04:00:00,Maricopa,63.0,,,
2024-04-13 05:00:00,Maricopa,62.0,,,
2024-04-13 06:00:00,Maricopa,62.0,,,
2024-04-13 07:00:00,Maricopa,68.0,,,
2024-04-13 08:00:00,Maricopa,73.0,5.559722222222222,,
2024-04-13 09:00:00,Maricopa,78.0,,,
2024-04-13 10:00:00,Maricopa,82.0,,,
2024-04-13 11:00:00,Maricopa,85.0,,,
2024-04-13 12:00:00,Maricopa,86.0,,,
2024-04-13 13:00:00,Maricopa,87.0,,,
2024-04-13 14:00:00,Maricopa,88.0,,,
2024-04-13 15:00:00,Maricopa,88.0,,,
2024-04-13 16:00:00,Maricopa,89.0,5.036111111111111,,
2024-04-13 17:00:00,Maricopa,89.0,,,
2024-04-13 18:00:00,Maricopa,85.0,,,
2024-04-13 19:00:00,Maricopa,81.0,,,
2024-04-13 20:00:00,Maricopa,78.0,,,
2024-04-13 21:00:00,Maricopa,75.0,,,
2024-04-13 22:00:00,Maricopa,72.0,,,
2024-04-13 23:00:00,Maricopa,69.0,,,
2024-04-14 00:00:00,Maricopa,69.0,7.5375,71.0,
2024-04-14 01:00:00,Maricopa,65.0,,,
2024-04-14 02:00:00,Maricopa,61.0,,,
2024-04-14 03:00:00,Maricopa,61.0,,,
2024-04-14 04:00:00,Maricopa,57.0,,,
2024-04-14 05:00:00,Maricopa,55.0,,,
2024-04-14 06:00:00,Maricopa,55.0,,,
2024-04-14 07:00:00,Maricopa,63.0,,,
2024-04-14 08:00:00,Maricopa,69.0,5.395833333333333,,
2024-04-14 09:00:00,Maricopa,71.0,,,
2024-04-14 10:00:00,Maricopa,76.0,,,
2024-04-14 11:00:00,Maricopa,78.0,,,
2024-04-14 12:00:00,Maricopa,80.0,,,
2024-04-14 13:00:00,Maricopa,82.0,,,
2024-04-14 14:00:00,Maricopa,83.0,,,
2024-04-14 15:00:00,Maricopa,82.0,,,
2024-04-14 16:00:00,Maricopa,83.0,3.5166666666666666,,
2024-04-14 17:00:00,Maricopa,79.0,,,
2024-04-14 18:00:00,Maricopa,76.0,,,
2024-04-14 19:00:00,Maricopa,72.0,,,
2024-04-14 20:00:00,Maricopa,70.0,,,
2024-04-14 21:00:00,Maricopa,68.0,,,
2024-04-14 22:00:00,Maricopa,67.0,,,
2024-04-14 23:00:00,Maricopa,65.0,,,
2024-04-15 00:00:00,Maricopa,63.0,4.866666666666667,71.0,0.04370345642244134
2024-04-15 01:00:00,Maricopa,62.0,,,
2024-04-15 02:00:00,Maricopa,61.0,,,
2024-04-15 03:00:00,Maricopa,59.0,,,
2024-04-15 04:00:00,Maricopa,57.0,,,
2024-04-15 05:00:00,Maricopa,55.0,,,
2024-04-15 06:00:00,Maricopa,55.0,,,
2024-04-15 07:00:00,Maricopa,59.0,,,
2024-04-15 08:00:00,Maricopa,62.0,3.4763888888888888,,
2024-04-15 09:00:00,Maricopa,64.0,,,
2024-04-15 10:00:00,Maricopa,68.0,,,
2024-04-15 11:00:00,Maricopa,71.0,,,
2024-04-15 12:00:00,Maricopa,73.0,,,
2024-04-15 13:00:00,Maricopa,74.0,,,
2024-04-15 14:00:00,Maricopa,76.0,,,
2024-04-15 15:00:00,Maricopa,79.0,,,
2024-04-15 16:00:00,Maricopa,79.0,4.6722222222222225,,
2024-04-15 17:00:00,Maricopa,78.0,,,
2024-04-15 18:00:00,Maricopa,75.0,,,
2024-04-15 19:00:00,Maricopa,71.0,,,
2024-04-15 20:00:00,Maricopa,68.0,,,
2024-04-15 21:00:00,Maricopa,64.0,,,
2024-04-15 22:00:00,Maricopa,63.0,,,
2024-04-15 23:00:00,Maricopa,61.0,,,
2024-04-16 00:00:00,Maricopa,59.0,8.515277777777778,84.0,
2024-04-16 01:00:00,Maricopa,58.0,,,
2024-04-16 02:00:00,Maricopa,57.0,,,
2024-04-16 03:00:00,Maricopa,56.0,,,
2024-04-16 04:00:00,Maricopa,53.0,,,
2024-04-16 05:00:00,Maricopa,53.0,,,
2024-04-16 06:00:00,Maricopa,54.0,,,
2024-04-16 07:00:00,Maricopa,62.0,,,
2024-04-16 08:00:00,Maricopa,67.0,4.540674603174604,,
2024-04-16 09:00:00,Maricopa,71.0,,,
2024-04-16 10:00:00,Maricopa,77.0,,,
2024-04-16 11:00:00,Maricopa,80.0,,,
2024-04-16 12:00:00,Maricopa,83.0,,,
2024-04-16 13:00:00,Maricopa,85.0,,,
2024-04-16 14:00:00,Maricopa,87.0,,,
2024-04-16 15:00:00,Maricopa,88.0,,,
2024-04-16 16:00:00,Maricopa,89.0,4.025,,
2024-04-16 17:00:00,Maricopa,88.0,,,
2024-04-16 18:00:00,Maricopa,84.0,,,
2024-04-16 19:00:00,Maricopa,80.0,,,
2024-04-16 20:00:00,Maricopa,75.0,,,
2024-04-16 21:00:00,Maricopa,73.0,,,
2024-04-16 22:00:00,Maricopa,73.0,,,
2024-04-16 23:00:00,Maricopa,68.0,,,
2024-04-17 00:00:00,Maricopa,64.0,7.986111111111111,97.0,
2024-04-17 01:00:00,Maricopa,63.0,,,
2024-04-17 02:00:00,Maricopa,64.0,,,
2024-04-17 03:00:00,Maricopa,60.0,,,
2024-04-17 04:00:00,Maricopa,60.0,,,
2024-04-17 05:00:00,Maricopa,58.0,,,
2024-04-17 06:00:00,Maricopa,60.0,,,
2024-04-17 07:00:00,Maricopa,67.0,,,
2024-04-17 08:00:00,Maricopa,73.0,4.945833333333334,,
2024-04-17 09:00:00,Maricopa,78.0,,,
2024-04-17 10:00:00,Maricopa,83.0,,,
2024-04-17 11:00:00,Maricopa,86.0,,,
2024-04-17 12:00:00,Maricopa,88.0,,,
2024-04-17 13:00:00,Maricopa,89.0,,,
2024-04-17 14:00:00,Maricopa,91.0,,,
2024-04-17 15:00:00,Maricopa,93.0,,,
2024-04-17 16:00:00,Maricopa,92.0,5.855555555555556,,
2024-04-17 17:00:00,Maricopa,91.0,,,
2024-04-17 18:00:00,Maricopa,87.0,,,
2024-04-17 19:00:00,Maricopa,81.0,,,
2024-04-17 20:00:00,Maricopa,76.0,,,
2024-04-17 21:00:00,Maricopa,73.0,,,
2024-04-17 22:00:00,Maricopa,70.0,,,
2024-04-17 23:00:00,Maricopa,68.0,,,
2024-04-18 00:00:00,Maricopa,66.0,8.080555555555556,90.0,
2024-04-18 01:00:00,Maricopa,64.0,,,
2024-04-18 02:00:00,Maricopa,63.0,,,
2024-04-18 03:00:00,Maricopa,62.0,,,
2024-04-18 04:00:00,Maricopa,61.0,,,
2024-04-18 05:00:00,Maricopa,58.0,,,
2024-04-18 06:00:00,Maricopa,62.0,,,
2024-04-18 07:00:00,Maricopa,68.0,,,
2024-04-18 08:00:00,Maricopa,75.0,5.18125,,
2024-04-18 09:00:00,Maricopa,79.0,,,
2024-04-18 10:00:00,Maricopa,84.0,,,
2024-04-18 11:00:00,Maricopa,85.0,,,
2024-04-18 12:00:00,Maricopa,90.0,,,
2024-04-18 13:00:00,Maricopa,92.0,,,
2024-04-18 14:00:00,Maricopa,92.0,,,
2024-04-18 15:00:00,Maricopa,93.0,,,
2024-04-18 16:00:00,Maricopa,92.0,8.369444444444445,,
2024-04-18 17:00:00,Maricopa,90.0,,,
2024-04-18 18:00:00,Maricopa,87.0,,,
2024-04-18 19:00:00,Maricopa,83.0,,,
2024-04-18 20:00:00,Maricopa,79.0,,,
2024-04-18 21:00:00,Maricopa,75.0,,,
2024-04-18 22:00:00,Maricopa,71.0,,,
2024-04-18 23:00:00,Maricopa,69.0,,,
2024-04-19 00:00:00,Maricopa,66.0,9.738888888888889,112.0,
2024-04-19 01:00:00,Maricopa,65.0,,,
2024-04-19 02:00:00,Maricopa,62.0,,,
2024-04-19 03:00:00,Maricopa,62.0,,,
2024-04-19 04:00:00,Maricopa,61.0,,,
2024-04-19 05:00:00,Maricopa,60.0,,,
2024-04-19 06:00:00,Maricopa,60.0,,,
2024-04-19 07:00:00,Maricopa,69.0,,,
2024-04-19 08:00:00,Maricopa,76.0,5.8694444444444445,,
2024-04-19 09:00:00,Maricopa,81.0,,,
2024-04-19 10:00:00,Maricopa,86.0,,,
2024-04-19 11:00:00,Maricopa,89.0,,,
2024-04-19 12:00:00,Maricopa,91.0,,,
2024-04-19 13:00:00,Maricopa,92.0,,,
2024-04-19 14:00:00,Maricopa,92.0,,,
2024-04-19 15:00:00,Maricopa,95.0,,,
2024-04-19 16:00:00,Maricopa,94.0,5.7972222222222225,,
2024-04-19 17:00:00,Maricopa,92.0,,,
2024-04-19 18:00:00,Maricopa,88.0,,,
2024-04-19 19:00:00,Maricopa,84.0,,,
2024-04-19 20:00:00,Maricopa,79.0,,,
2024-04-19 21:00:00,Maricopa,78.0,,,
2024-04-19 22:00:00,Maricopa,76.0,,,
2024-04-19 23:00:00,Maricopa,77.0,,,
2024-04-20 00:00:00,Maricopa,77.0,5.738888888888889,100.0,
2024-04-20 01:00:00,Maricopa,75.0,,,
2024-04-20 02:00:00,Maricopa,73.0,,,
2024-04-20 03:00:00,Maricopa,71.0,,,
2024-04-20 04:00:00,Maricopa,69.0,,,
2024-04-20 05:00:00,Maricopa,65.0,,,
2024-04-20 06:00:00,Maricopa,65.0,,,
2024-04-20 07:00:00,Maricopa,74.0,,,
2024-04-20 08:00:00,Maricopa,79.0,4.566666666666666,,
2024-04-20 09:00:00,Maricopa,82.0,,,
2024-04-20 10:00:00,Maricopa,86.0,,,
2024-04-20 11:00:00,Maricopa,90.0,,,
2024-04-20 12:00:00,Maricopa,91.0,,,
2024-04-20 13:00:00,Maricopa,94.0,,,
2024-04-20 14:00:00,Maricopa,94.0,,,
2024-04-20 15:00:00,Maricopa,96.0,,,
2024-04-20 16:00:00,Maricopa,95.0,7.205555555555556,,
2024-04-20 17:00:00,Maricopa,93.0,,,
2024-04-20 18:00:00,Maricopa,90.0,,,
2024-04-20 19:00:00,Maricopa,84.0,,,
2024-04-20 20:00:00,Maricopa,79.0,,,
2024-04-20 21:00:00,Maricopa,76.0,,,
2024-04-20 22:00:00,Maricopa,75.0,,,
2024-04-20 23:00:00,Maricopa,71.0,,,
2024-04-21 00:00:00,Maricopa,70.0,10.031944444444445,97.0,
2024-04-21 01:00:00,Maricopa,68.0,,,
2024-04-21 02:00:00,Maricopa,66.0,,,
2024-04-21 03:00:00,Maricopa,65.0,,,
2024-04-21 04:00:00,Maricopa,64.0,,,
2024-04-21 05:00:00,Maricopa,63.0,,,
2024-04-21 06:00:00,Maricopa,64.0,,,
2024-04-21 07:00:00,Maricopa,72.0,,,
2024-04-21 08:00:00,Maricopa,77.0,6.159548611111111,,
2024-04-21 09:00:00,Maricopa,83.0,,,
2024-04-21 10:00:00,Maricopa,89.0,,,
2024-04-21 11:00:00,Maricopa,92.0,,,
2024-04-21 12:00:00,Maricopa,95.0,,,
2024-04-21 13:00:00,Maricopa,97.0,,,
2024-04-21 14:00:00,Maricopa,98.0,,,
2024-04-21 15:00:00,Maricopa,99.0,,,
2024-04-21 16:00:00,Maricopa,99.0,7.6428819444444445,,
2024-04-21 17:00:00,Maricopa,98.0,,,
2024-04-21 18:00:00,Maricopa,93.0,,,
2024-04-21 19:00:00,Maricopa,87.0,,,
2024-04-21 20:00:00,Maricopa,82.0,,,
2024-04-21 21:00:00,Maricopa,78.0,,,
2024-04-21 22:00:00,Maricopa,76.0,,,
2024-04-21 23:00:00,Maricopa,75.0,,,
2024-04-22 00:00:00,Maricopa,71.0,10.2,93.0,0.03926627428529598
2024-04-22 01:00:00,Maricopa,71.0,,,
2024-04-22 02:00:00,Maricopa,69.0,,,
2024-04-22 03:00:00,Maricopa,68.0,,,
2024-04-22 04:00:00,Maricopa,68.0,,,
2024-04-22 05:00:00,Maricopa,67.0,,,
2024-04-22 06:00:00,Maricopa,70.0,,,
2024-04-22 07:00:00,Maricopa,76.0,,,
2024-04-22 08:00:00,Maricopa,81.0,7.253546626984127,,
2024-04-22 09:00:00,Maricopa,86.0,,,
2024-04-22 10:00:00,Maricopa,91.0,,,
2024-04-22 11:00:00,Maricopa,94.0,,,
2024-04-22 12:00:00,Maricopa,97.0,,,
2024-04-22 13:00:00,Maricopa,99.0,,,
2024-04-22 14:00:00,Maricopa,100.0,,,
2024-04-22 15:00:00,Maricopa,101.0,,,
2024-04-22 16:00:00,Maricopa,101.0,5.095833333333333,,
2024-04-22 17:00:00,Maricopa,97.0,,,
2024-04-22 18:00:00,Maricopa,94.0,,,
2024-04-22 19:00:00,Maricopa,90.0,,,
2024-04-22 20:00:00,Maricopa,86.0,,,
2024-04-22 21:00:00,Maricopa,87.0,,,
2024-04-22 22:00:00,Maricopa,84.0,,,
2024-04-22 23:00:00,Maricopa,82.0,,,
2024-04-23 00:00:00,Maricopa,80.0,5.402777777777778,50.0,
2024-04-23 01:00:00,Maricopa,75.0,,,
2024-04-23 02:00:00,Maricopa,71.0,,,
2024-04-23 03:00:00,Maricopa,70.0,,,
2024-04-23 04:00:00,Maricopa,68.0,,,
2024-04-23 05:00:00,Maricopa,69.0,,,
2024-04-23 06:00:00,Maricopa,71.0,,,
2024-04-23 07:00:00,Maricopa,76.0,,,
2024-04-23 08:00:00,Maricopa,80.0,4.298784722222222,,
2024-04-23 09:00:00,Maricopa,84.0,,,
2024-04-23 10:00:00,Maricopa,90.0,,,
2024-04-23 11:00:00,Maricopa,93.0,,,
2024-04-23 12:00:00,Maricopa,94.0,,,
2024-04-23 13:00:00,Maricopa,95.0,,,
2024-04-23 14:00:00,Maricopa,96.0,,,
2024-04-23 15:00:00,Maricopa,98.0,,,
2024-04-23 16:00:00,Maricopa,97.0,3.1649305555555554,,
2024-04-23 17:00:00,Maricopa,96.0,,,
2024-04-23 18:00:00,Maricopa,91.0,,,
2024-04-23 19:00:00,Maricopa,88.0,,,
2024-04-23 20:00:00,Maricopa,85.0,,,
2024-04-23 21:00:00,Maricopa,82.0,,,
2024-04-23 22:00:00,Maricopa,80.0,,,
2024-04-23 23:00:00,Maricopa,77.0,,,
2024-04-24 00:00:00,Maricopa,75.0,5.5125,54.0,
2024-04-24 01:00:00,Maricopa,70.0,,,
2024-04-24 02:00:00,Maricopa,66.0,,,
2024-04-24 03:00:00,Maricopa,65.0,,,
2024-04-24 04:00:00,Maricopa,64.0,,,
2024-04-24 05:00:00,Maricopa,62.0,,,
2024-04-24 06:00:00,Maricopa,64.0,,,
2024-04-24 07:00:00,Maricopa,72.0,,,
2024-04-24 08:00:00,Maricopa,78.0,4.252777777777777,,
2024-04-24 09:00:00,Maricopa,82.0,,,
2024-04-24 10:00:00,Maricopa,85.0,,,
2024-04-24 11:00:00,Maricopa,89.0,,,
2024-04-24 12:00:00,Maricopa,90.0,,,
2024-04-24 13:00:00,Maricopa,91.0,,,
2024-04-24 14:00:00,Maricopa,90.0,,,
2024-04-24 15:00:00,Maricopa,93.0,,,
2024-04-24 16:00:00,Maricopa,92.0,3.4833333333333334,,
2024-04-24 17:00:00,Maricopa,91.0,,,
2024-04-24 18:00:00,Maricopa,87.0,,,
2024-04-24 19:00:00,Maricopa,84.0,,,
2024-04-24 20:00:00,Maricopa,82.0,,,
2024-04-24 21:00:00,Maricopa,80.0,,,
2024-04-24 22:00:00,Maricopa,78.0,,,
2024-04-24 23:00:00,Maricopa,73.0,,,
2024-04-25 00:00:00,Maricopa,73.0,5.413888888888889,51.0,
2024-04-25 01:00:00,Maricopa,73.0,,,
2024-04-25 02:00:00,Maricopa,71.0,,,
2024-04-25 03:00:00,Maricopa,69.0,,,
2024-04-25 04:00:00,Maricopa,67.0,,,
2024-04-25 05:00:00,Maricopa,65.0,,,
2024-04-25 06:00:00,Maricopa,65.0,,,
2024-04-25 07:00:00,Maricopa,69.0,,,
2024-04-25 08:00:00,Maricopa,71.0,5.431894841269841,,
2024-04-25 09:00:00,Maricopa,74.0,,,
2024-04-25 10:00:00,Maricopa,76.0,,,
2024-04-25 11:00:00,Maricopa,78.0,,,
