date_time,volume,open,high,low,close,adj close,record_id
2014-01-07,6332400,82.62000274658203,83.98999786376953,82.61000061035156,83.4800033569336,69.04560852050781,PEP
2014-01-08,5653300,83.33000183105469,83.62000274658203,82.80999755859375,83.23999786376953,68.84712982177734,PEP
2014-01-09,4565900,83.33999633789062,83.38999938964844,82.37000274658203,82.8499984741211,68.52455139160156,PEP
2014-01-10,3712000,83.19999694824219,83.63999938964844,82.75,83.5,69.0621566772461,PEP
2014-01-13,4487100,83.05999755859375,83.56999969482422,82.31999969482422,82.37000274658203,68.12755584716797,PEP
2014-01-14,4389200,82.62999725341797,82.86000061035156,82.26000213623047,82.37000274658203,68.12755584716797,PEP
2014-01-15,4189100,82.4800033569336,83.19999694824219,82.27999877929688,82.88999938964844,68.55764770507812,PEP
2014-01-16,3724700,82.68000030517578,83.16999816894531,82.30000305175781,82.86000061035156,68.53284454345703,PEP
2014-01-17,6259600,82.94000244140625,82.9800033569336,82.04000091552734,82.19999694824219,67.98693084716797,PEP
2014-01-21,4790700,82.20999908447266,83.06999969482422,82.1500015258789,82.91999816894531,68.58245086669922,PEP
2014-01-22,3920400,82.83000183105469,83.0,82.47000122070312,82.8499984741211,68.52455139160156,PEP
2014-01-23,5429100,82.8499984741211,82.8499984741211,81.87000274658203,82.43000030517578,68.17716979980469,PEP
2014-01-24,5906200,82.06999969482422,82.62999725341797,81.43000030517578,81.43000030517578,67.35009002685547,PEP
2014-01-27,5811000,81.43000030517578,82.7699966430664,81.41999816894531,82.05999755859375,67.87114715576172,PEP
2014-01-28,3867800,82.38999938964844,82.66999816894531,81.70999908447266,82.31999969482422,68.08618927001953,PEP
2014-01-29,7539700,81.87000274658203,81.87000274658203,80.0999984741211,80.22000122070312,66.34931945800781,PEP
2014-01-30,4589100,80.62000274658203,81.36000061035156,80.55000305175781,81.08000183105469,67.06062316894531,PEP
2014-01-31,6728600,80.19999694824219,80.81999969482422,79.9000015258789,80.36000061035156,66.46508026123047,PEP
2014-02-03,7073500,80.3499984741211,80.51000213623047,78.5199966430664,78.56999969482422,64.98461151123047,PEP
2014-02-04,5431700,78.97000122070312,79.16999816894531,78.27999877929688,78.81999969482422,65.1913833618164,PEP
2014-02-05,4829600,78.56999969482422,79.62000274658203,78.44000244140625,79.41999816894531,65.6876220703125,PEP
2014-02-06,6113800,80.19000244140625,80.19999694824219,78.8499984741211,79.38999938964844,65.6628189086914,PEP
2014-02-07,4553800,79.68000030517578,80.26000213623047,79.26000213623047,80.22000122070312,66.34931945800781,PEP
2014-02-10,4742000,80.16999816894531,80.72000122070312,80.16000366210938,80.5999984741211,66.66360473632812,PEP
2014-02-11,5068100,80.4800033569336,81.33000183105469,80.33000183105469,81.25,67.20121765136719,PEP
2014-02-12,4471200,81.4800033569336,81.8499984741211,80.9800033569336,81.48999786376953,67.39969635009766,PEP
2014-02-13,11197000,80.7699966430664,80.87000274658203,78.36000061035156,79.69000244140625,65.91094970703125,PEP
2014-02-14,13206500,79.76000213623047,79.81999969482422,78.05999755859375,78.08999633789062,64.58758544921875,PEP
2014-02-18,9800200,78.62999725341797,78.62999725341797,77.77999877929688,78.18000030517578,64.66204833984375,PEP
2014-02-19,10353400,78.04000091552734,78.43000030517578,77.01000213623047,77.0999984741211,63.76878356933594,PEP
2014-02-20,9580300,77.43000030517578,78.87000274658203,77.37000274658203,78.01000213623047,64.52142333984375,PEP
2014-02-21,7488400,78.01000213623047,78.91000366210938,77.9000015258789,78.22000122070312,64.69512939453125,PEP
2014-02-24,7747000,78.30999755859375,79.58999633789062,78.30999755859375,78.87999725341797,65.24100494384766,PEP
2014-02-25,7509200,79.0199966430664,79.75,78.93000030517578,79.2300033569336,65.53048706054688,PEP
2014-02-26,6586200,79.5,79.87999725341797,78.56999969482422,78.6500015258789,65.05078125,PEP
2014-02-27,7809200,78.6500015258789,79.45999908447266,78.4000015258789,79.06999969482422,65.39814758300781,PEP
2014-02-28,9870600,79.08999633789062,80.4000015258789,78.8499984741211,80.06999969482422,66.22526550292969,PEP
2014-03-03,5767200,79.16999816894531,79.70999908447266,79.0999984741211,79.5199966430664,65.77032470703125,PEP
2014-03-04,7518000,79.80999755859375,80.93000030517578,79.80000305175781,80.8499984741211,66.87036895751953,PEP
2014-03-05,6398300,80.38999938964844,81.47000122070312,80.30999755859375,81.11000061035156,67.56004333496094,PEP
2014-03-06,5874500,81.16999816894531,81.44000244140625,80.95999908447266,81.33000183105469,67.74330139160156,PEP
2014-03-07,4032200,81.51000213623047,81.62999725341797,81.02999877929688,81.55999755859375,67.93488311767578,PEP
2014-03-10,4313500,81.55000305175781,81.83000183105469,81.20999908447266,81.7300033569336,68.07646942138672,PEP
2014-03-11,5837300,81.83999633789062,82.9800033569336,81.79000091552734,82.80999755859375,68.97605895996094,PEP
2014-03-12,5674500,82.19999694824219,82.55000305175781,81.86000061035156,82.1500015258789,68.42631530761719,PEP
2014-03-13,6119000,82.20999908447266,82.70999908447266,81.62999725341797,81.80000305175781,68.13478088378906,PEP
2014-03-14,7763000,81.7300033569336,82.19000244140625,80.86000061035156,81.0,67.46843719482422,PEP
2014-03-17,7762000,81.47000122070312,82.13999938964844,81.29000091552734,82.05000305175781,68.34302520751953,PEP
2014-03-18,3488300,82.0199966430664,82.22000122070312,81.58999633789062,81.94999694824219,68.25973510742188,PEP
2014-03-19,5106000,81.9800033569336,81.98999786376953,81.19000244140625,81.37000274658203,67.77662658691406,PEP
2014-03-20,3241100,81.36000061035156,81.91000366210938,81.25,81.86000061035156,68.18476104736328,PEP
2014-03-21,9206700,82.22000122070312,82.56999969482422,81.5,82.13999938964844,68.4179916381836,PEP
2014-03-24,5253600,82.33000183105469,82.56999969482422,81.52999877929688,81.88999938964844,68.20975494384766,PEP
2014-03-25,4170500,81.9000015258789,82.5,81.9000015258789,82.4000015258789,68.6345443725586,PEP
2014-03-26,6388200,82.56999969482422,83.73999786376953,82.48999786376953,82.87000274658203,69.02603149414062,PEP
2014-03-27,4352000,82.8499984741211,83.20999908447266,82.5,82.54000091552734,68.75114440917969,PEP
2014-03-28,4078100,82.69999694824219,83.20999908447266,82.69999694824219,82.94999694824219,69.09265899658203,PEP
2014-03-31,6620900,83.73999786376953,83.80000305175781,83.16999816894531,83.5,69.55077362060547,PEP
2014-04-01,4676800,83.06999969482422,83.2699966430664,82.7300033569336,82.87999725341797,69.03435516357422,PEP
2014-04-02,4919200,82.81999969482422,82.94999694824219,82.44000244140625,82.7300033569336,68.909423828125,PEP
2014-04-03,3362700,82.91999816894531,83.0999984741211,82.5999984741211,82.91000366210938,69.05935668945312,PEP
2014-04-04,4404100,83.16999816894531,83.18000030517578,82.58000183105469,82.58999633789062,68.79280853271484,PEP
2014-04-07,8976500,82.37000274658203,84.2300033569336,82.30000305175781,83.91000366210938,69.8923110961914,PEP
2014-04-08,6552700,83.93000030517578,84.0,83.1500015258789,83.47000122070312,69.52581024169922,PEP
2014-04-09,4926400,83.47000122070312,84.0,83.27999877929688,83.91000366210938,69.8923110961914,PEP
2014-04-10,7665500,83.8499984741211,84.81999969482422,83.5999984741211,83.62000274658203,69.65074157714844,PEP
2014-04-11,6703700,81.98999786376953,84.22000122070312,81.98999786376953,83.1500015258789,69.25926208496094,PEP
2014-04-14,4617800,83.56999969482422,83.91000366210938,83.05000305175781,83.55000305175781,69.5924301147461,PEP
2014-04-15,5673800,83.97000122070312,84.04000091552734,83.54000091552734,83.95999908447266,69.9339370727539,PEP
2014-04-16,5578400,84.41999816894531,84.9800033569336,84.37000274658203,84.7699966430664,70.60862731933594,PEP
2014-04-17,11168400,85.9000015258789,85.94000244140625,84.48999786376953,85.55000305175781,71.2583236694336,PEP
2014-04-21,4889800,85.20999908447266,85.94999694824219,85.01000213623047,85.91000366210938,71.55818176269531,PEP
2014-04-22,4483300,85.83000183105469,85.83000183105469,85.13999938964844,85.13999938964844,70.91680908203125,PEP
2014-04-23,4805300,85.2699966430664,85.69999694824219,85.05999755859375,85.41000366210938,71.14170837402344,PEP
2014-04-24,3749700,85.37999725341797,85.66999816894531,85.0,85.5199966430664,71.23333740234375,PEP
2014-04-25,3749300,85.45999908447266,85.79000091552734,85.11000061035156,85.25,71.00843811035156,PEP
2014-04-28,5978500,85.54000091552734,87.0,85.44999694824219,86.81999969482422,72.316162109375,PEP
2014-04-29,4869100,86.93000030517578,86.94000244140625,85.76000213623047,85.76000213623047,71.43324279785156,PEP
2014-04-30,4387500,85.7300033569336,86.06999969482422,85.43000030517578,85.88999938964844,71.5415267944336,PEP
2014-05-01,3848700,86.0,86.12999725341797,84.94999694824219,85.56999969482422,71.27497100830078,PEP
2014-05-02,3438000,85.3499984741211,85.86000061035156,85.0999984741211,85.5199966430664,71.23333740234375,PEP
2014-05-05,2989800,85.16999816894531,86.08000183105469,85.13999938964844,85.91000366210938,71.55818176269531,PEP
2014-05-06,3141100,85.48999786376953,85.9800033569336,85.31999969482422,85.37000274658203,71.10838317871094,PEP
2014-05-07,5500600,85.30999755859375,87.12000274658203,85.30999755859375,86.80000305175781,72.29949188232422,PEP
2014-05-08,3507900,86.79000091552734,87.08999633789062,86.41999816894531,86.66000366210938,72.18289947509766,PEP
2014-05-09,3330100,86.56999969482422,87.25,86.41999816894531,87.16999816894531,72.60765838623047,PEP
2014-05-12,3218600,87.31999969482422,87.68000030517578,86.62999725341797,86.93000030517578,72.40779113769531,PEP
2014-05-13,2259400,86.94999694824219,87.44000244140625,86.80999755859375,87.2300033569336,72.65767669677734,PEP
2014-05-14,2726300,87.23999786376953,87.44000244140625,86.77999877929688,86.83999633789062,72.33282470703125,PEP
2014-05-15,3877100,86.83999633789062,86.9000015258789,85.69000244140625,85.73999786376953,71.41655731201172,PEP
2014-05-16,3672600,85.58999633789062,86.62000274658203,85.56999969482422,86.54000091552734,72.08293914794922,PEP
2014-05-19,4201400,85.94000244140625,86.19999694824219,85.44999694824219,86.0999984741211,71.71644592285156,PEP
2014-05-20,4510200,85.95999908447266,86.23999786376953,85.36000061035156,85.6500015258789,71.34161376953125,PEP
2014-05-21,2647100,85.77999877929688,86.1500015258789,85.52999877929688,86.0999984741211,71.71644592285156,PEP
2014-05-22,2970600,86.05999755859375,86.0999984741211,85.4000015258789,85.58000183105469,71.28330993652344,PEP
2014-05-23,2750700,85.36000061035156,86.05000305175781,85.36000061035156,85.83000183105469,71.4915542602539,PEP
2014-05-27,4400100,85.80999755859375,86.62999725341797,85.6500015258789,86.52999877929688,72.07459259033203,PEP
2014-05-28,4030700,86.3499984741211,87.16000366210938,86.33999633789062,87.06999969482422,72.52438354492188,PEP
2014-05-29,4647300,86.98999786376953,87.83999633789062,86.87999725341797,87.7300033569336,73.07413482666016,PEP
2014-05-30,5181600,87.61000061035156,88.4800033569336,87.41000366210938,88.33000183105469,73.57389831542969,PEP
2014-06-02,2876100,88.12000274658203,88.38999938964844,87.76000213623047,87.87000274658203,73.19075775146484,PEP
2014-06-03,5174700,87.44000244140625,88.23999786376953,87.30999755859375,88.22000122070312,73.48228454589844,PEP
2014-06-04,3872400,87.5199966430664,88.05000305175781,87.33999633789062,87.43000030517578,73.36898040771484,PEP
2014-06-05,2937800,87.79000091552734,87.91999816894531,87.22000122070312,87.76000213623047,73.64591217041016,PEP
2014-06-06,3675400,87.86000061035156,88.06999969482422,87.52999877929688,87.91000366210938,73.77178955078125,PEP
2014-06-09,2280100,87.81999969482422,88.33000183105469,87.81999969482422,88.0,73.84732055664062,PEP
2014-06-10,3420600,87.83999633789062,88.72000122070312,87.66999816894531,88.41999816894531,74.19976806640625,PEP
2014-06-11,3747600,88.1500015258789,88.5,87.73999786376953,87.77999877929688,73.66270446777344,PEP
2014-06-12,3856200,87.58999633789062,87.70999908447266,86.94999694824219,87.22000122070312,73.19275665283203,PEP
2014-06-13,3047500,87.1500015258789,87.36000061035156,86.81999969482422,87.19000244140625,73.16757202148438,PEP
2014-06-16,3894500,86.87000274658203,87.73999786376953,86.70999908447266,87.55000305175781,73.4697036743164,PEP
2014-06-17,3393100,87.6500015258789,87.97000122070312,87.06999969482422,87.27999877929688,73.24311828613281,PEP
2014-06-18,5314400,87.33999633789062,88.97000122070312,87.11000061035156,88.9000015258789,74.6025619506836,PEP
2014-06-19,5380400,88.95999908447266,90.0999984741211,88.91999816894531,90.0999984741211,75.60957336425781,PEP
2014-06-20,5697000,90.13999938964844,90.23999786376952,89.0999984741211,89.0999984741211,74.77041625976562,PEP
2014-06-23,4187700,89.19999694824219,89.26000213623047,87.73999786376953,88.38999938964844,74.17459869384766,PEP
2014-06-24,4309700,88.2300033569336,88.56999969482422,87.83999633789062,88.05000305175781,73.88926696777344,PEP
2014-06-25,3965300,87.9800033569336,88.72000122070312,87.9000015258789,88.58000183105469,74.33403778076172,PEP
2014-06-26,3539300,89.08999633789062,89.13999938964844,87.98999786376953,88.61000061035156,74.35920715332031,PEP
2014-06-27,3646100,88.44000244140625,88.91999816894531,88.36000061035156,88.76000213623047,74.48509216308594,PEP
2014-06-30,4473400,88.45999908447266,89.5,88.3499984741211,89.33999633789062,74.9718017578125,PEP
2014-07-01,3541000,89.12000274658203,89.27999877929688,88.83000183105469,89.12999725341797,74.79559326171875,PEP
2014-07-02,2829600,89.29000091552734,89.69000244140625,89.01000213623047,89.66999816894531,75.24874877929688,PEP
2014-07-03,2216800,89.9000015258789,90.13999938964844,89.52999877929688,90.0199966430664,75.5424575805664,PEP
2014-07-07,2534500,89.61000061035156,89.94000244140625,89.4800033569336,89.86000061035156,75.40818786621094,PEP
2014-07-08,3128700,90.05999755859375,90.08000183105467,89.4800033569336,89.7300033569336,75.29907989501953,PEP
2014-07-09,2603300,89.9000015258789,90.0999984741211,89.62000274658203,89.7699966430664,75.33264923095703,PEP
2014-07-10,3145600,89.2300033569336,90.22000122070312,89.1500015258789,90.0999984741211,75.60957336425781,PEP
2014-07-11,3655300,89.93000030517578,90.20999908447266,89.44999694824219,89.8499984741211,75.39979553222656,PEP
2014-07-14,4496100,90.1999969482422,91.38999938964844,90.06999969482422,91.08000183105467,76.43197631835938,PEP
2014-07-15,3959100,90.30999755859376,90.9499969482422,90.18000030517578,90.33999633789062,75.81098937988281,PEP
2014-07-16,5121600,90.62999725341795,90.87999725341795,90.05999755859375,90.5,75.94523620605469,PEP
2014-07-17,2823800,90.1500015258789,90.66999816894533,89.97000122070312,89.98999786376953,75.51728820800781,PEP
2014-07-18,5273200,90.12999725341795,90.27999877929688,89.69000244140625,90.08999633789062,75.6011962890625,PEP
2014-07-21,3024100,89.62000274658203,90.13999938964844,89.37999725341797,89.91000366210938,75.45012664794922,PEP
2014-07-22,5304400,89.61000061035156,89.63999938964844,89.01000213623047,89.16999816894531,74.82913970947266,PEP
2014-07-23,10953700,91.26000213623048,93.08999633789062,90.76000213623048,90.81999969482422,76.21378326416016,PEP
2014-07-24,5614700,91.62000274658205,92.33999633789062,91.36000061035156,91.91000366210938,77.12850189208984,PEP
2014-07-25,2925000,91.9800033569336,92.1500015258789,91.29000091552734,91.5500030517578,76.82640075683594,PEP
2014-07-28,4653900,91.5500030517578,91.8000030517578,90.63999938964844,90.97000122070312,76.33967590332031,PEP
2014-07-29,4268600,90.91000366210938,90.97000122070312,90.13999938964844,90.13999938964844,75.64314270019531,PEP
2014-07-30,4250200,90.48999786376952,90.5500030517578,88.72000122070312,88.91000366210938,74.6109619140625,PEP
2014-07-31,4825900,88.23999786376953,88.91000366210938,88.06999969482422,88.0999984741211,73.93123626708984,PEP
2014-08-01,3987700,87.70999908447266,88.93000030517578,87.45999908447266,88.11000061035156,73.93963623046875,PEP
2014-08-04,6488900,88.33000183105469,89.72000122070312,88.12999725341797,89.69000244140625,75.26551818847656,PEP
2014-08-05,7678800,89.37999725341797,89.68000030517578,88.88999938964844,89.19999694824219,74.85433959960938,PEP
2014-08-06,6589900,88.43000030517578,90.76000213623048,88.43000030517578,90.51000213623048,75.95365142822266,PEP
2014-08-07,4625600,90.79000091552734,90.8499984741211,89.54000091552734,89.9000015258789,75.44176483154297,PEP
2014-08-08,4739900,89.9000015258789,90.3499984741211,89.51000213623047,90.29000091552734,75.76902770996094,PEP
2014-08-11,5231100,91.0999984741211,91.86000061035156,90.6999969482422,91.79000091552734,77.02780151367188,PEP
2014-08-12,2776000,91.45999908447266,91.88999938964844,91.0199966430664,91.20999908447266,76.54106140136719,PEP
2014-08-13,3690300,91.55999755859376,91.87000274658205,91.08000183105467,91.73999786376952,76.98583984375,PEP
2014-08-14,3624900,91.81999969482422,92.08000183105467,91.45999908447266,91.79000091552734,77.02780151367188,PEP
