date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2021-05-19,862f10a8c357e957a59d122077b3a5ad,,31.0,1187.0,889.0,,,510.0,177,33.0
2021-05-20,862f10a8c357e957a59d122077b3a5ad,,2.0,1175.0,1166.0,,,390.0,152,37.0
2021-05-21,862f10a8c357e957a59d122077b3a5ad,,29.0,1045.0,1228.0,30.0,,480.0,171,46.0
2021-05-22,862f10a8c357e957a59d122077b3a5ad,,52.0,1155.0,1093.0,,,360.0,165,10.0
2021-05-23,862f10a8c357e957a59d122077b3a5ad,,3.0,1256.0,1065.0,,,315.0,77,22.0
2021-05-24,862f10a8c357e957a59d122077b3a5ad,,26.0,1021.0,1073.0,,,405.0,173,92.0
2021-05-25,862f10a8c357e957a59d122077b3a5ad,,33.0,1116.0,1043.0,81.0,,330.0,175,57.0
2021-05-26,862f10a8c357e957a59d122077b3a5ad,,1.0,1241.0,1303.0,,,330.0,109,22.0
2021-05-27,862f10a8c357e957a59d122077b3a5ad,,28.0,1124.0,888.0,,,405.0,155,32.0
2021-05-28,862f10a8c357e957a59d122077b3a5ad,,28.0,1160.0,1009.0,,,360.0,106,49.0
2021-05-29,862f10a8c357e957a59d122077b3a5ad,,42.0,1178.0,1104.0,,,375.0,144,13.0
2021-05-30,862f10a8c357e957a59d122077b3a5ad,,26.0,1206.0,1310.0,,,435.0,97,13.0
2021-05-31,862f10a8c357e957a59d122077b3a5ad,,20.0,1227.0,1226.0,,,570.0,99,15.0
2021-06-01,862f10a8c357e957a59d122077b3a5ad,,1.0,1190.0,1144.0,30.0,,375.0,89,54.0
2021-06-02,862f10a8c357e957a59d122077b3a5ad,,2.0,1228.0,1114.0,,,360.0,144,34.0
2021-06-03,862f10a8c357e957a59d122077b3a5ad,,25.0,1184.0,1144.0,,,300.0,146,27.0
2021-06-04,862f10a8c357e957a59d122077b3a5ad,,34.0,1087.0,1142.0,,,360.0,147,55.0
2021-06-05,862f10a8c357e957a59d122077b3a5ad,,26.0,1199.0,1061.0,,,240.0,101,24.0
2021-06-06,862f10a8c357e957a59d122077b3a5ad,,32.0,1184.0,1169.0,,,405.0,64,15.0
2021-06-07,862f10a8c357e957a59d122077b3a5ad,,33.0,1170.0,1114.0,,61.0,375.0,130,15.0
2021-06-08,862f10a8c357e957a59d122077b3a5ad,,19.0,1192.0,1021.0,31.0,,420.0,201,19.0
2021-06-09,862f10a8c357e957a59d122077b3a5ad,,34.0,1119.0,1053.0,,,345.0,137,30.0
2021-06-10,862f10a8c357e957a59d122077b3a5ad,,55.0,980.0,367.0,30.0,,495.0,209,61.0
2021-06-11,862f10a8c357e957a59d122077b3a5ad,,97.0,985.0,941.0,,,405.0,186,31.0
2021-06-12,862f10a8c357e957a59d122077b3a5ad,,140.0,815.0,276.0,,,375.0,239,55.0
2021-06-13,862f10a8c357e957a59d122077b3a5ad,,34.0,747.0,481.0,41.0,242.0,255.0,191,91.0
2021-06-14,862f10a8c357e957a59d122077b3a5ad,,73.0,908.0,1024.0,,,300.0,165,28.0
