date_time,record_id,open_issues,new_issues,closed_issues,avg_age_open_issues_hr,issue_comment_volume,open_prs,new_prs,merged_prs,avg_age_open_prs_hr,pr_comment_volume
2017-08-27 17:34:58,kubernetes/kubernetes,2198,7,7,8050.303702542667,488,4860,8,9,8106.2713058091,42
2017-08-28 17:34:58,kubernetes/kubernetes,2206,19,11,8049.103739583332,796,4864,18,14,8121.66478559985,125
2017-08-29 17:34:58,kubernetes/kubernetes,2210,22,18,8073.103739583332,1873,4887,52,29,8119.875860283239,393
2017-08-30 17:34:58,kubernetes/kubernetes,2217,28,21,8097.103739583332,1737,4922,70,35,8094.335447945845,396
2017-08-31 17:34:58,kubernetes/kubernetes,2249,39,7,8121.103739583332,2325,4957,46,11,8092.862433333333,424
2017-09-01 17:34:58,kubernetes/kubernetes,2257,35,27,8119.776600034615,1728,4961,50,46,8094.851102350784,386
2017-09-02 17:34:58,kubernetes/kubernetes,2262,27,22,8118.551576086957,2126,4973,25,13,8110.390903690567,203
2017-09-03 17:34:58,kubernetes/kubernetes,2235,3,30,8142.551576086957,834,4922,11,62,8131.004879562044,25
2017-09-04 17:34:58,kubernetes/kubernetes,2224,16,27,8141.282146542828,1202,4911,18,29,8146.520349074073,67
2017-09-05 17:34:58,kubernetes/kubernetes,2214,13,23,8165.282146542828,1369,4926,33,18,8146.78955350136,130
2017-09-06 17:34:58,kubernetes/kubernetes,2213,34,35,8139.009994017094,1495,4934,41,33,8150.501702640788,211
2017-09-07 17:34:58,kubernetes/kubernetes,2220,29,22,8163.009994017094,1288,4953,40,21,8155.939816575931,206
2017-09-08 17:34:58,kubernetes/kubernetes,2213,38,45,8136.996054196398,1450,4975,47,25,8166.453305068226,209
2017-09-09 17:34:58,kubernetes/kubernetes,2229,26,10,8111.499744174266,756,4983,24,16,8176.976759392816,181
2017-09-10 17:34:58,kubernetes/kubernetes,2232,4,1,8135.499744174266,397,4991,8,0,8199.288554456805,13
2017-09-11 17:34:58,kubernetes/kubernetes,2244,22,10,8110.26255287009,958,5011,21,1,8213.148069272976,105
2017-09-12 17:34:58,kubernetes/kubernetes,2245,19,18,8134.26255287009,2366,5029,41,23,8221.947193868236,156
2017-09-13 17:34:58,kubernetes/kubernetes,2260,31,16,8109.316824324324,1469,5042,51,38,8224.012066093132,241
2017-09-14 17:34:58,kubernetes/kubernetes,2268,25,17,8133.316824324324,1338,5071,37,8,8232.864175526478,153
2017-09-15 17:34:58,kubernetes/kubernetes,2263,17,22,8132.947822687958,1652,5081,42,32,8241.718164172335,164
2017-09-16 17:34:58,kubernetes/kubernetes,2264,17,16,8132.623088723051,767,5086,21,16,8255.625307050324,85
2017-09-17 17:34:58,kubernetes/kubernetes,2266,7,5,8156.623088723051,297,5092,9,3,8277.939927824196,3
2017-09-18 17:34:58,kubernetes/kubernetes,2270,19,15,8156.320569609788,554,5126,35,1,8283.398492781618,42
2017-09-19 17:34:58,kubernetes/kubernetes,2282,28,16,8156.080628090999,1421,5163,41,4,8287.201462474646,112
2017-09-20 17:34:58,kubernetes/kubernetes,2273,22,31,8131.88529006883,1212,5175,45,33,8284.356035853889,139
2017-09-21 17:34:58,kubernetes/kubernetes,2281,20,12,8155.88529006883,896,5190,33,18,8284.934948364695,128
2017-09-22 17:34:58,kubernetes/kubernetes,2289,19,11,8155.844772058824,906,5219,41,12,8290.573711191579,147
2017-09-23 17:34:58,kubernetes/kubernetes,2275,7,21,8179.844772058824,687,5181,22,60,8292.915959291957,118
2017-09-24 17:34:58,kubernetes/kubernetes,2225,5,55,8203.844772058825,469,5124,7,64,8316.915959291957,16
2017-09-25 17:34:58,kubernetes/kubernetes,2232,14,7,8227.844772058825,815,5147,33,10,8327.56607104701,103
2017-09-26 17:34:58,kubernetes/kubernetes,2239,23,16,8203.710103151396,1260,5165,38,20,8336.55769012864,133
2017-09-27 17:34:58,kubernetes/kubernetes,2237,31,33,8203.781971979268,1058,5180,49,34,8338.908846230554,120
2017-09-28 17:34:58,kubernetes/kubernetes,2231,24,30,8203.889818313952,1102,5204,46,22,8347.94630765147,142
2017-09-29 17:34:58,kubernetes/kubernetes,2232,12,11,8227.889818313952,906,5211,33,26,8350.366896346306,162
2017-09-30 17:34:58,kubernetes/kubernetes,2225,10,17,8251.889818313952,791,5210,24,25,8361.103567605074,104
2017-10-01 17:34:58,kubernetes/kubernetes,2227,7,5,8251.90822463768,237,5213,8,5,8381.78279242084,2
2017-10-02 17:34:58,kubernetes/kubernetes,2232,11,6,8228.286894012168,456,5213,15,15,8404.11821648724,42
2017-10-03 17:34:58,kubernetes/kubernetes,2242,24,14,8228.585024744572,1138,5218,35,30,8421.452671363206,148
2017-10-04 17:34:58,kubernetes/kubernetes,2241,23,24,8228.994272524673,946,5213,27,32,8438.778421200132,138
2017-10-05 17:34:58,kubernetes/kubernetes,2244,23,20,8229.48188968254,880,5209,25,29,8454.435027832675,131
2017-10-06 17:34:58,kubernetes/kubernetes,2246,22,20,8206.706436237373,946,5199,18,28,8473.421731900278,161
2017-10-07 17:34:58,kubernetes/kubernetes,2240,5,11,8230.706436237373,683,5198,15,16,8495.747848758117,74
2017-10-08 17:34:58,kubernetes/kubernetes,2243,5,2,8254.706436237373,334,5202,5,1,8519.747848758117,5
2017-10-09 17:34:58,kubernetes/kubernetes,2235,7,15,8278.706436237373,818,5211,23,14,8528.601931302976,79
2017-10-10 17:34:58,kubernetes/kubernetes,2246,24,13,8302.706436237373,1223,5215,43,39,8527.422413576609,141
2017-10-11 17:34:58,kubernetes/kubernetes,2252,25,19,8326.706436237373,1288,5231,48,32,8524.64629250479,208
2017-10-12 17:34:58,kubernetes/kubernetes,2255,20,17,8327.086514006925,1375,5256,55,30,8525.289264795276,235
2017-10-13 17:34:58,kubernetes/kubernetes,2270,31,16,8327.515397049592,1094,5282,51,25,8516.057548062368,150
2017-10-14 17:34:58,kubernetes/kubernetes,2273,13,10,8351.515397049592,594,5270,19,31,8530.117775455763,89
2017-10-15 17:34:58,kubernetes/kubernetes,2275,5,3,8375.515397049592,174,5278,10,2,8550.797825063695,10
2017-10-16 17:34:58,kubernetes/kubernetes,2278,12,9,8399.515397049592,739,5299,34,13,8554.875994840808,113
2017-10-17 17:34:58,kubernetes/kubernetes,2284,25,19,8399.844648669796,1432,5327,60,32,8560.640050944734,229
2017-10-18 17:34:58,kubernetes/kubernetes,2293,35,26,8423.844648669796,1311,5341,42,28,8566.433262870012,257
2017-10-19 17:34:58,kubernetes/kubernetes,2307,34,20,8377.179642302917,1496,5358,51,34,8567.31044105378,239
2017-10-20 17:34:58,kubernetes/kubernetes,2281,16,42,8354.580224537038,1223,5376,47,29,8553.49336895406,169
2017-10-21 17:34:58,kubernetes/kubernetes,2283,13,11,8355.427826254232,576,5373,18,21,8577.49336895406,99
2017-10-22 17:34:58,kubernetes/kubernetes,2281,2,4,8379.427826254232,207,5391,22,4,8576.854542399336,14
2017-10-23 17:34:58,kubernetes/kubernetes,2278,14,17,8357.172404346495,830,5421,42,12,8584.463511329433,130
2017-10-24 17:34:58,kubernetes/kubernetes,2287,30,21,8335.28238127854,1195,5428,46,39,8583.92779838522,217
2017-10-25 17:34:58,kubernetes/kubernetes,2303,32,16,8268.89381511593,1198,5439,46,35,8593.232017502218,234
2017-10-26 17:34:58,kubernetes/kubernetes,2297,21,27,8270.545197447449,1320,5434,42,47,8596.041648933931,229
2017-10-27 17:34:58,kubernetes/kubernetes,2301,27,23,8294.545197447449,1321,5429,41,46,8608.641795938958,220
2017-10-28 17:34:58,kubernetes/kubernetes,2306,18,13,8296.185271039234,769,5423,23,29,8619.619575515257,159
2017-10-29 17:34:58,kubernetes/kubernetes,2306,4,4,8320.185271039234,276,5427,7,3,8641.990376718079,20
2017-10-30 17:34:58,kubernetes/kubernetes,2256,9,59,8344.185271039234,795,5448,30,9,8646.415252653727,132
2017-10-31 17:34:58,kubernetes/kubernetes,2203,19,72,8368.185271039234,1300,5461,48,35,8650.887588675816,196
2017-11-01 17:34:58,kubernetes/kubernetes,2203,28,28,8392.185271039234,1306,5480,52,33,8640.820392738244,260
2017-11-02 17:34:58,kubernetes/kubernetes,2203,19,19,8371.146545278523,1196,5488,44,36,8647.030892564215,248
2017-11-03 17:34:58,kubernetes/kubernetes,2200,17,20,8372.740380273322,918,5496,40,32,8656.48708675373,183
2017-11-04 17:34:58,kubernetes/kubernetes,2212,22,10,8374.41090888889,512,5490,13,19,8672.409337268302,90
2017-11-05 17:34:58,kubernetes/kubernetes,2212,5,5,8398.41090888889,200,5495,10,5,8691.555737911905,35
2017-11-06 17:34:58,kubernetes/kubernetes,2222,14,4,8422.41090888889,695,5524,41,12,8696.137994217266,116
2017-11-07 17:34:58,kubernetes/kubernetes,2199,30,53,8446.41090888889,1560,5525,48,47,8703.97738533292,302
2017-11-08 17:34:58,kubernetes/kubernetes,2201,17,15,8470.41090888889,1234,5561,52,16,8702.175877574302,269
2017-11-09 17:34:58,kubernetes/kubernetes,2198,26,29,8449.409738432068,1890,5565,63,59,8694.060372486383,316
2017-11-10 17:34:58,kubernetes/kubernetes,2202,22,18,8450.996087595533,1524,5582,50,33,8687.67999744924,264
2017-11-11 17:34:58,kubernetes/kubernetes,2210,13,5,8474.996087595533,865,5584,24,22,8705.297010970413,127
2017-11-12 17:34:58,kubernetes/kubernetes,2215,13,8,8498.996087595533,368,5579,14,19,8722.898362827802,23
2017-11-13 17:34:58,kubernetes/kubernetes,2226,27,16,8455.987458442696,959,5598,37,18,8730.90503401672,174
2017-11-14 17:34:58,kubernetes/kubernetes,2244,37,19,8370.29011586068,1739,5612,56,42,8729.361831335807,316
2017-11-15 17:34:58,kubernetes/kubernetes,2250,33,27,8351.135735252004,1708,5647,59,24,8719.984283686868,297
2017-11-16 17:34:58,kubernetes/kubernetes,2248,28,30,8332.240707977207,1755,5646,55,56,8720.231171753803,338
2017-11-17 17:34:58,kubernetes/kubernetes,2257,18,9,8334.930257885762,1542,5669,41,18,8730.00664951927,370
2017-11-18 17:34:58,kubernetes/kubernetes,2262,15,10,8358.930257885762,1237,5670,28,27,8746.110600118567,334
2017-11-19 17:34:58,kubernetes/kubernetes,2255,8,15,8382.930257885762,773,5637,14,47,8763.780060144185,84
2017-11-20 17:34:58,kubernetes/kubernetes,2262,25,18,8364.156858213175,1019,5645,28,20,8767.200922186159,193
2017-11-21 17:34:58,kubernetes/kubernetes,2279,40,23,8388.156858213175,2041,5650,39,34,8773.825264631196,448
2017-11-22 17:34:58,kubernetes/kubernetes,2256,30,53,8369.659643459916,1758,5638,42,54,8786.768391894322,309
2017-11-23 17:34:58,kubernetes/kubernetes,2258,33,31,8372.523992704826,1526,5633,40,45,8791.830005728918,190
2017-11-30 17:34:58,kubernetes/kubernetes,2304,116,70,8352.26317421125,5102,5775,216,74,8843.3717673058,642
2017-12-07 17:34:58,kubernetes/kubernetes,2343,127,88,8397.026937685861,4574,5878,166,63,8922.156630599848,533
2017-12-08 17:34:58,kubernetes/kubernetes,2349,14,8,8421.026937685861,508,5895,21,4,8941.462366754231,43
2017-12-09 17:34:58,kubernetes/kubernetes,2353,8,4,8424.533570658037,323,5901,10,4,8957.624030912804,19
2017-12-10 17:34:58,kubernetes/kubernetes,2356,8,5,8448.533570658037,234,5906,5,0,8980.055450295466,13
2017-12-11 17:34:58,kubernetes/kubernetes,2367,19,8,8431.631656602256,594,5931,25,0,8989.91565356623,29
2017-12-12 17:34:58,kubernetes/kubernetes,2372,22,17,8374.828528043594,987,5956,36,11,8999.781278097507,85
2017-12-13 17:34:58,kubernetes/kubernetes,2341,17,48,8398.828528043594,792,5982,32,6,9011.226650605671,98
2017-12-14 17:34:58,kubernetes/kubernetes,2340,19,20,8382.780114417988,1141,5971,26,37,9014.838639347428,82
2017-12-15 17:34:58,kubernetes/kubernetes,2332,20,28,8367.027833070037,974,5967,31,35,9023.181432832223,88
2017-12-16 17:34:58,kubernetes/kubernetes,2313,5,24,8391.027833070037,698,5927,16,56,9040.91709009842,38
2017-12-17 17:34:58,kubernetes/kubernetes,2301,8,20,8395.155852377198,456,5867,2,62,9064.91709009842,12
2017-12-18 17:34:58,kubernetes/kubernetes,2302,15,14,8399.337454140461,801,5891,38,14,9073.205555363287,26
2017-12-19 17:34:58,kubernetes/kubernetes,2287,28,43,8383.827087245696,1325,5899,46,38,9075.240571810808,128
2017-12-26 17:34:58,kubernetes/kubernetes,2251,82,118,8473.490010981912,4285,5936,138,101,9185.151506194015,285
2017-12-27 17:34:58,kubernetes/kubernetes,2244,10,17,8477.775799175044,622,5952,16,0,9202.843671723233,19
2017-12-28 17:34:58,kubernetes/kubernetes,2198,13,59,8443.144393881208,716,5951,10,11,9223.687106703605,64
2017-12-29 17:34:58,kubernetes/kubernetes,2200,14,12,8447.68471072797,488,5954,11,8,9242.941030284866,65
2017-12-30 17:34:58,kubernetes/kubernetes,2188,2,14,8471.68471072797,351,5955,2,1,9263.773097785768,7
2017-12-31 17:34:58,kubernetes/kubernetes,2187,4,5,8495.68471072797,250,5957,2,0,9284.599271920815,2
2018-01-01 17:34:58,kubernetes/kubernetes,2184,0,3,8519.68471072797,170,5961,4,0,9308.599271920815,0
2018-01-02 17:34:58,kubernetes/kubernetes,2169,10,25,8543.68471072797,849,5982,23,2,9319.853364999335,65
2018-01-03 17:34:58,kubernetes/kubernetes,2114,13,68,8567.68471072797,1434,5964,28,46,9332.701876493684,142
2018-01-04 17:34:58,kubernetes/kubernetes,2107,19,26,8572.00435333843,995,5955,25,34,9343.9562885934,88
2018-01-05 17:34:58,kubernetes/kubernetes,2102,21,26,8576.354086575135,820,5975,40,20,9353.619401654843,130
2018-01-06 17:34:58,kubernetes/kubernetes,2087,16,31,8561.241624272338,640,5970,14,19,9372.83863587388,72
2018-01-07 17:34:58,kubernetes/kubernetes,2056,1,32,8585.241624272338,313,5976,10,4,9388.86580287835,24
2018-01-08 17:34:58,kubernetes/kubernetes,2042,10,24,8589.70380050505,460,5977,16,15,9406.479677302152,59
2018-01-09 17:34:58,kubernetes/kubernetes,2038,21,25,8594.189920634923,917,5976,17,18,9420.886901502729,169
2018-01-10 17:34:58,kubernetes/kubernetes,2051,33,20,8598.718141025642,1208,5991,50,35,9425.713484241229,119
2018-01-11 17:34:58,kubernetes/kubernetes,2025,25,51,8545.444597658197,1740,6007,48,32,9428.983197870904,163
2018-01-12 17:34:58,kubernetes/kubernetes,2035,25,15,8512.287046523139,914,6017,27,17,9445.01520166207,106
2018-01-13 17:34:58,kubernetes/kubernetes,2026,13,22,8517.362515432098,620,6003,17,31,9464.225424307197,58
2018-01-14 17:34:58,kubernetes/kubernetes,2014,4,16,8541.362515432098,393,6005,7,5,9486.626315589674,20
2018-01-15 17:34:58,kubernetes/kubernetes,2003,17,28,8546.393719512194,854,6017,23,11,9496.219193995208,172
2018-01-16 17:34:58,kubernetes/kubernetes,1988,19,34,8570.393719512194,881,6026,28,19,9502.630820068009,162
2018-01-17 17:34:58,kubernetes/kubernetes,1971,20,37,8575.400145648968,1016,6040,34,20,9512.249903598611,156
2018-01-18 17:34:58,kubernetes/kubernetes,1968,18,21,8561.586431718062,1318,6058,43,25,9520.281845783516,187
2018-01-19 17:34:58,kubernetes/kubernetes,1951,17,34,8547.986862207601,1157,6062,43,39,9529.92789214319,184
2018-01-20 17:34:58,kubernetes/kubernetes,1948,7,10,8571.986862207601,833,6065,30,27,9544.360843597318,118
2018-01-21 17:34:58,kubernetes/kubernetes,1949,7,6,8595.986862207601,499,6078,13,0,9557.191120806428,54
2018-01-22 17:34:58,kubernetes/kubernetes,1946,14,17,8601.173797714562,695,6091,15,2,9563.64112541905,109
2018-01-23 17:34:58,kubernetes/kubernetes,1891,35,90,8587.624810578553,1697,6110,49,30,9560.578692606752,164
2018-01-24 17:34:58,kubernetes/kubernetes,1877,16,30,8574.319090744757,1153,6123,34,21,9573.450162386776,152
2018-01-25 17:34:58,kubernetes/kubernetes,1884,23,16,8561.22282097432,1042,6130,33,26,9586.323455408145,176
2018-01-26 17:34:58,kubernetes/kubernetes,1887,23,20,8566.76928520115,1301,6135,42,37,9584.93135548756,202
2018-01-27 17:34:58,kubernetes/kubernetes,1874,12,25,8590.76928520115,756,6128,20,27,9602.585449403125,74
2018-01-28 17:34:58,kubernetes/kubernetes,1813,3,64,8614.76928520115,401,6138,11,1,9620.228397386483,13
2018-01-29 17:34:58,kubernetes/kubernetes,1815,16,14,8620.2120041816,798,6160,29,7,9633.10017048892,87
2018-01-30 17:34:58,kubernetes/kubernetes,1821,28,22,8588.928123812915,1044,6165,49,44,9642.796374839832,156
2018-01-31 17:34:58,kubernetes/kubernetes,1832,25,14,8594.597776000946,1050,6192,44,17,9641.409248685508,221
2018-02-01 17:34:58,kubernetes/kubernetes,1830,20,22,8600.29701359338,1195,6225,63,30,9627.49486338425,215
2018-02-02 17:34:58,kubernetes/kubernetes,1808,14,36,8624.29701359338,1113,6254,53,24,9624.75323617685,135
2018-02-03 17:34:58,kubernetes/kubernetes,1809,6,5,8648.29701359338,685,6252,29,31,9642.466361568711,110
2018-02-04 17:34:58,kubernetes/kubernetes,1811,4,2,8672.29701359338,265,6248,8,12,9664.890529508226,29
2018-02-05 17:34:58,kubernetes/kubernetes,1811,12,12,8677.83492569002,568,6263,21,6,9681.004610196802,103
2018-02-06 17:34:58,kubernetes/kubernetes,1820,29,20,8592.481331819241,1129,6258,39,44,9693.9583633988,221
2018-02-07 17:34:58,kubernetes/kubernetes,1815,22,27,8580.570021456739,1274,6260,38,36,9703.761558860177,256
2018-02-08 17:34:58,kubernetes/kubernetes,1818,33,30,8551.105976832641,1502,6283,55,32,9699.422003231964,255
2018-02-09 17:34:58,kubernetes/kubernetes,1827,23,14,8522.137284077891,1349,6314,60,29,9679.553338800164,220
2018-02-10 17:34:58,kubernetes/kubernetes,1824,11,14,8528.596843850022,727,6325,27,16,9687.942982811688,96
2018-02-11 17:34:58,kubernetes/kubernetes,1818,2,8,8552.596843850022,595,6340,25,10,9699.45976203242,58
2018-02-12 17:34:58,kubernetes/kubernetes,1734,11,95,8576.596843850022,586,6355,20,5,9709.41451301888,122
2018-02-13 17:34:58,kubernetes/kubernetes,1632,19,121,8582.974596167009,1079,6361,34,28,9708.489672825664,212
2018-02-14 17:34:58,kubernetes/kubernetes,1539,19,112,8519.660727190605,1089,6366,42,37,9713.834926402658,214
2018-02-15 17:34:58,kubernetes/kubernetes,1467,13,85,8543.660727190605,990,6383,37,20,9725.406808616346,159
2018-02-16 17:34:58,kubernetes/kubernetes,1352,11,126,8567.660727190605,975,6392,39,30,9735.43440209784,158
2018-02-17 17:34:58,kubernetes/kubernetes,1283,16,85,8539.696230078564,570,6393,20,19,9748.571092085236,157
2018-02-18 17:34:58,kubernetes/kubernetes,1258,2,27,8563.696230078564,192,6397,5,1,9771.017619976645,43
2018-02-19 17:34:58,kubernetes/kubernetes,1227,17,48,8536.017743195003,369,6402,9,4,9785.669128126934,84
2018-02-20 17:34:58,kubernetes/kubernetes,1161,9,75,8560.017743195003,666,6417,23,8,9795.655027760124,80
2018-02-21 17:34:58,kubernetes/kubernetes,1129,21,53,8566.820490981963,1004,6425,41,33,9805.652015750877,222
2018-02-22 17:34:58,kubernetes/kubernetes,1082,23,70,8522.65570631765,1505,6440,58,43,9798.58010561091,233
2018-02-23 17:34:58,kubernetes/kubernetes,1009,18,91,8529.705551146386,1680,6470,68,38,9776.271221994855,294
2018-02-24 17:34:58,kubernetes/kubernetes,888,18,139,8519.966986714977,1395,6474,42,38,9784.885466455376,187
2018-02-25 17:34:58,kubernetes/kubernetes,767,5,126,8527.150176966908,668,6455,7,26,9807.344345319158,61
2018-02-26 17:34:58,kubernetes/kubernetes,611,13,169,8534.34780019685,1263,6460,27,22,9817.472675131196,210
2018-02-27 17:34:58,kubernetes/kubernetes,482,28,157,8524.83116993464,2308,6466,50,44,9819.932777951744,322
2018-02-28 17:34:58,kubernetes/kubernetes,331,18,169,8548.83116993464,1611,6461,52,57,9820.895044083449,209
2018-03-01 17:34:58,kubernetes/kubernetes,263,26,94,8539.350122612846,1209,6475,41,27,9824.964574911231,136
2018-03-08 17:34:58,kubernetes/kubernetes,239,102,126,8607.721080008578,5296,6577,165,63,9901.178936808235,614
2018-03-09 17:34:58,kubernetes/kubernetes,220,20,39,8582.100151418212,892,6599,32,10,9905.31375565146,152
2018-03-10 17:34:58,kubernetes/kubernetes,146,4,78,8606.100151418212,707,6605,13,7,9926.25981390173,77
2018-03-11 17:34:58,kubernetes/kubernetes,94,6,58,8630.100151418212,235,6608,4,1,9948.728910371625,13
2018-03-12 17:34:58,kubernetes/kubernetes,21,10,83,8654.100151418212,667,6622,22,8,9958.930202094016,83
2018-03-13 17:34:58,kubernetes/kubernetes,-102,18,141,8628.459767811704,1196,6658,48,12,9961.509059205811,88
2018-03-14 17:34:58,kubernetes/kubernetes,-130,33,61,8554.66036687631,1132,6661,30,27,9971.750044202568,123
2018-03-15 17:34:58,kubernetes/kubernetes,-122,17,9,8562.538574492572,895,6681,24,4,9981.995785236782,170
2018-03-16 17:34:58,kubernetes/kubernetes,-128,27,33,8490.70815487275,951,6700,35,16,9989.19327920424,96
2018-03-17 17:34:58,kubernetes/kubernetes,-137,6,15,8514.70815487275,569,6707,22,15,10002.508118744698,56
2018-03-18 17:34:58,kubernetes/kubernetes,-140,2,5,8538.70815487275,326,6709,3,1,10021.92168061278,10
2018-03-19 17:34:58,kubernetes/kubernetes,-141,19,20,8546.805173998348,803,6722,16,3,10035.21245109248,84
2018-03-20 17:34:58,kubernetes/kubernetes,-153,18,30,8570.805173998348,1201,6709,34,47,10045.44000871095,130
2018-03-21 17:34:58,kubernetes/kubernetes,-158,24,29,8531.481196186962,1388,6696,44,57,10046.539359558526,131
2018-03-22 17:34:58,kubernetes/kubernetes,-161,22,25,8539.768757417638,1193,6690,42,48,10047.676800777896,156
2018-03-23 17:34:58,kubernetes/kubernetes,-150,24,13,8548.026804023693,909,6697,20,13,10057.97819103948,104
2018-03-24 17:34:58,kubernetes/kubernetes,-154,9,13,8556.328394495413,764,6710,21,8,10065.252101316077,28
2018-03-25 17:34:58,kubernetes/kubernetes,-162,2,10,8564.618062169311,325,6703,6,13,10083.16653211871,16
