date_time,record_id,open_issues,new_issues,closed_issues,avg_age_open_issues_hr,issue_comment_volume,open_prs,new_prs,merged_prs,avg_age_open_prs_hr,pr_comment_volume
2020-10-21 17:21:06,pytorch/pytorch,4103,19,13,10274.323688494267,235,24538,41,2,9743.15741865561,148
2020-10-22 17:21:06,pytorch/pytorch,4109,16,10,10286.916763134392,276,24587,49,0,9748.652956162548,235
2020-10-23 17:21:06,pytorch/pytorch,4115,19,13,10290.980882280624,207,24616,30,1,9761.241365990933,131
2020-10-24 17:21:06,pytorch/pytorch,4119,13,9,10297.91023435822,130,24640,26,2,9775.01173007368,59
2020-10-25 17:21:06,pytorch/pytorch,4123,7,3,10316.214131091485,27,24644,4,0,9797.435641218435,6
2020-10-26 17:21:06,pytorch/pytorch,4123,6,6,10337.365476989822,108,24672,28,0,9810.381067467342,124
2020-10-27 17:21:06,pytorch/pytorch,4133,18,8,10338.572240883504,280,24720,52,4,9815.844016382654,225
2020-10-28 17:21:06,pytorch/pytorch,4148,26,11,10334.159969949358,237,24761,42,1,9823.69278909292,138
2020-10-29 17:21:06,pytorch/pytorch,4158,24,14,10332.657794363797,309,24804,43,0,9830.773141529364,221
2020-10-30 17:21:06,pytorch/pytorch,4154,15,19,10348.16049367512,271,24847,43,0,9837.869225844832,124
2020-10-31 17:21:06,pytorch/pytorch,4155,13,12,10366.495297684172,412,24868,21,0,9853.615252993024,78
2020-11-01 17:21:06,pytorch/pytorch,4156,7,6,10381.98667547296,40,24872,4,0,9876.04035828488,4
2020-11-02 17:21:06,pytorch/pytorch,4163,11,4,10400.311622128136,133,24889,17,0,9893.33251770598,143
2020-11-03 17:21:06,pytorch/pytorch,4164,25,24,10404.443344314188,393,24960,71,0,9889.367339538338,179
2020-11-04 17:21:06,pytorch/pytorch,4176,24,12,10408.599565230536,294,25005,45,0,9895.683216083453,137
2020-11-05 17:21:06,pytorch/pytorch,4183,20,13,10415.60855534426,327,25071,66,0,9894.19265677047,123
2020-11-06 17:21:06,pytorch/pytorch,4192,20,11,10431.116538107734,253,25104,33,0,9905.270192919546,134
2020-11-07 17:21:06,pytorch/pytorch,4193,12,11,10440.96170823168,171,25149,45,0,9912.051998392206,63
2020-11-08 17:21:06,pytorch/pytorch,4199,15,9,10453.641314498902,57,25154,5,0,9934.09296886582,10
2020-11-09 17:21:06,pytorch/pytorch,4201,10,8,10469.149172378548,119,25170,16,0,9951.811462045402,32
2020-11-10 17:21:06,pytorch/pytorch,4208,31,24,10467.688740290898,312,25214,44,0,9958.550798896897,210
2020-11-11 17:21:06,pytorch/pytorch,4209,24,23,10471.93024762033,308,25270,57,1,9961.39862650258,223
2020-11-12 17:21:06,pytorch/pytorch,4218,23,14,10476.201649114157,385,25344,74,0,9956.881084661269,144
2020-11-13 17:21:06,pytorch/pytorch,4219,20,19,10463.658594140765,318,25385,41,0,9964.89859397346,118
2020-11-14 17:21:06,pytorch/pytorch,4215,13,17,10476.447240289674,224,25419,34,0,9975.649626391874,109
2020-11-15 17:21:06,pytorch/pytorch,4216,4,3,10500.447240289674,58,25429,10,0,9995.749430981365,2
2020-11-16 17:21:06,pytorch/pytorch,4217,11,10,10507.596862491831,125,25450,21,0,10011.936406233062,44
2020-11-17 17:21:06,pytorch/pytorch,4222,24,19,10503.558178304906,350,25511,61,0,10012.529087870136,287
2020-11-18 17:21:06,pytorch/pytorch,4229,22,15,10510.774866802672,296,25569,58,0,10014.725683226932,157
2020-11-19 17:21:06,pytorch/pytorch,4231,20,18,10509.638897737665,327,25617,53,5,10019.679628376633,203
2020-11-20 17:21:06,pytorch/pytorch,4230,12,13,10516.90622544689,261,25651,40,6,10030.090347294828,92
2020-11-21 17:21:06,pytorch/pytorch,4240,13,3,10529.757860294769,180,25681,40,10,10039.732112107857,113
2020-11-22 17:21:06,pytorch/pytorch,4244,5,1,10548.178402649144,39,25688,7,0,10061.011305885208,7
2020-11-23 17:21:06,pytorch/pytorch,4256,13,1,10563.799326781833,57,25697,9,0,10081.507447370568,9
2020-11-24 17:21:06,pytorch/pytorch,4266,11,1,10576.627595233904,66,25709,12,0,10100.828903040643,23
2020-11-25 17:21:06,pytorch/pytorch,4261,12,17,10592.23986796575,129,25730,21,0,10117.02425896265,13
2020-11-26 17:21:06,pytorch/pytorch,4260,17,18,10593.895762663506,154,25750,20,0,10133.212057944467,66
2020-11-27 17:21:06,pytorch/pytorch,4263,9,6,10609.522919298246,114,25768,18,0,10150.179032798504,106
2020-11-28 17:21:06,pytorch/pytorch,4271,10,2,10630.728854321962,52,25772,4,0,10172.612690308604,57
2020-11-29 17:21:06,pytorch/pytorch,4282,13,2,10640.739913221814,52,25784,12,0,10191.907182894263,15
2020-11-30 17:21:06,pytorch/pytorch,4288,13,7,10656.343102155712,134,25805,21,0,10207.659853473158,54
2020-12-01 17:21:06,pytorch/pytorch,4292,18,14,10655.19601078226,268,25842,37,0,10217.138128581371,112
2020-12-02 17:21:06,pytorch/pytorch,4301,20,11,10656.889361822616,302,25895,54,1,10219.958955084285,175
2020-12-03 17:21:06,pytorch/pytorch,4291,16,26,10678.103524373604,350,25945,52,2,10224.382024303164,155
2020-12-04 17:21:06,pytorch/pytorch,4291,12,12,10690.93824516372,247,25980,36,1,10234.691637021182,251
2020-12-05 17:21:06,pytorch/pytorch,4295,12,8,10706.567907103112,180,26013,33,0,10245.78964838216,123
2020-12-06 17:21:06,pytorch/pytorch,4294,5,6,10727.774898087788,84,26021,8,0,10266.65906485086,21
2020-12-07 17:21:06,pytorch/pytorch,4295,11,10,10740.581456759572,122,26046,25,0,10280.862697834717,43
2020-12-08 17:21:06,pytorch/pytorch,4306,22,11,10745.012969029873,383,26111,68,3,10279.42345553992,165
2020-12-09 17:21:06,pytorch/pytorch,4315,23,14,10757.833542712842,282,26158,47,0,10285.06562645802,179
2020-12-10 17:21:06,pytorch/pytorch,4318,17,14,10767.868451217755,277,26217,59,0,10286.0571846352,148
2020-12-11 17:21:06,pytorch/pytorch,4321,19,16,10769.552755917966,269,26262,45,0,10292.539932979533,190
2020-12-12 17:21:06,pytorch/pytorch,4327,10,4,10776.835421082103,119,26296,34,0,10303.704489285894,67
2020-12-13 17:21:06,pytorch/pytorch,4331,6,2,10798.046581251794,45,26302,6,0,10325.366681351694,9
2020-12-14 17:21:06,pytorch/pytorch,4338,14,7,10808.098377132615,85,26324,22,0,10340.78330417631,60
2020-12-15 17:21:06,pytorch/pytorch,4338,16,16,10804.251064493064,342,26378,54,0,10343.74344080252,253
2020-12-16 17:21:06,pytorch/pytorch,4336,18,20,10803.25970217714,319,26421,44,1,10351.39546197786,294
2020-12-17 17:21:06,pytorch/pytorch,4354,32,14,10796.807751173708,312,26468,47,0,10357.51020968334,245
2020-12-18 17:21:06,pytorch/pytorch,4358,17,13,10806.995608695652,274,26502,36,2,10367.525698410916,154
2020-12-19 17:21:06,pytorch/pytorch,4362,12,8,10814.419092682445,175,26533,31,0,10379.873612203006,113
2020-12-20 17:21:06,pytorch/pytorch,4362,5,5,10830.129835275438,59,26540,7,0,10401.150771641904,62
2020-12-21 17:21:06,pytorch/pytorch,4374,14,2,10834.792638818137,104,26556,16,0,10419.305779978473,81
2020-12-22 17:21:06,pytorch/pytorch,4378,20,16,10844.999786879222,203,26588,32,0,10431.230575907592,111
2020-12-23 17:21:06,pytorch/pytorch,4389,20,9,10841.459660266712,180,26629,41,0,10440.042333420386,147
2020-12-24 17:21:06,pytorch/pytorch,4398,18,9,10851.70558850031,114,26643,14,0,10458.590381315204,53
2020-12-25 17:21:06,pytorch/pytorch,4408,13,3,10864.69917376934,51,26653,10,0,10478.688637255023,90
2020-12-26 17:21:06,pytorch/pytorch,4411,10,7,10885.945581357744,31,26657,4,0,10501.124067448483,9
2020-12-27 17:21:06,pytorch/pytorch,4416,6,1,10898.922662663294,28,26659,2,0,10524.340631837304,4
2020-12-28 17:21:06,pytorch/pytorch,4420,11,7,10911.89134938677,57,26663,4,0,10546.77046962847,34
2020-12-29 17:21:06,pytorch/pytorch,4430,15,5,10930.37804405453,145,26684,21,0,10562.517319354987,46
2020-12-30 17:21:06,pytorch/pytorch,4422,15,23,10946.101564567214,229,26712,28,0,10575.510734380105,84
2020-12-31 17:21:06,pytorch/pytorch,4415,3,10,10967.335661832702,108,26724,12,0,10594.790765177146,25
2021-01-01 17:21:06,pytorch/pytorch,4418,5,2,10988.56534151398,19,26726,2,0,10618.0024782949,2
2021-01-02 17:21:06,pytorch/pytorch,4421,4,1,11012.56534151398,47,26731,5,0,10640.027675570092,1
2021-01-03 17:21:06,pytorch/pytorch,4421,9,9,11028.227629405672,46,26738,7,0,10661.25678794222,2
2021-01-04 17:21:06,pytorch/pytorch,4429,9,1,11038.333075127215,107,26759,21,0,10676.93477692384,59
2021-01-05 17:21:06,pytorch/pytorch,4419,13,23,11040.12572820749,306,26794,37,2,10686.673875334734,141
2021-01-06 17:21:06,pytorch/pytorch,4417,12,14,11050.262676336984,273,26823,31,2,10699.185084879688,155
2021-01-07 17:21:06,pytorch/pytorch,4429,23,11,11046.577485892198,321,26864,43,2,10706.950527325773,202
2021-01-08 17:21:06,pytorch/pytorch,4430,23,22,11040.220017880903,300,26906,42,0,10714.330199127751,201
2021-01-09 17:21:06,pytorch/pytorch,4428,12,14,11055.95399256212,252,26938,32,0,10725.675053928682,119
2021-01-10 17:21:06,pytorch/pytorch,4413,22,37,11030.497949242988,114,26942,4,0,10748.09069706673,8
2021-01-11 17:21:06,pytorch/pytorch,4411,7,9,11040.808320456674,144,26960,18,0,10764.951923817887,117
2021-01-12 17:21:06,pytorch/pytorch,4409,20,22,11053.865247440976,267,26996,36,0,10774.679761457874,102
2021-01-13 17:21:06,pytorch/pytorch,4416,18,11,11064.177045304645,295,27025,29,0,10787.578252716505,170
2021-01-14 17:21:06,pytorch/pytorch,4423,16,9,11077.22754248689,242,27070,45,0,10795.33028337596,87
2021-01-15 17:21:06,pytorch/pytorch,4427,12,8,11090.281355152363,175,27106,38,2,10805.858114064573,108
2021-01-16 17:21:06,pytorch/pytorch,4428,10,9,11103.33447458556,130,27157,52,1,10809.28417292828,118
2021-01-17 17:21:06,pytorch/pytorch,4433,5,0,11124.591100838265,47,27163,6,0,10830.908173311056,37
2021-01-18 17:21:06,pytorch/pytorch,4436,11,8,11137.61625335249,97,27175,12,0,10850.1505285752,24
2021-01-19 17:21:06,pytorch/pytorch,4451,28,13,11136.948744026651,189,27195,20,0,10866.209810311226,55
2021-01-20 17:21:06,pytorch/pytorch,4460,26,17,11141.805307559154,267,27245,52,2,10870.769699221,122
2021-01-21 17:21:06,pytorch/pytorch,4469,20,11,11143.967285273153,216,27276,35,4,10880.894889805742,108
2021-01-22 17:21:06,pytorch/pytorch,4459,14,24,11146.152154203324,311,27322,47,1,10886.283010427778,124
2021-01-23 17:21:06,pytorch/pytorch,4458,14,15,11156.539658761152,164,27346,26,2,10899.992954040808,95
2021-01-24 17:21:06,pytorch/pytorch,4466,9,1,11169.642823430597,58,27360,14,0,10918.842629138671,17
2021-01-25 17:21:06,pytorch/pytorch,4472,21,15,11177.309761383003,149,27368,8,0,10939.66698975743,103
2021-01-26 17:21:06,pytorch/pytorch,4472,22,22,11176.850852162292,313,27416,49,1,10944.619282666652,180
2021-01-27 17:21:06,pytorch/pytorch,4478,32,26,11157.543743546306,314,27482,66,0,10942.877513659883,157
2021-01-28 17:21:06,pytorch/pytorch,4491,22,9,11159.962227992484,320,27537,55,0,10945.930046204405,192
2021-01-29 17:21:06,pytorch/pytorch,4491,18,18,11175.87201263175,378,27578,46,5,10953.350095742297,126
2021-01-30 17:21:06,pytorch/pytorch,4506,18,3,11175.622938209162,256,27614,40,4,10963.149667090524,91
2021-01-31 17:21:06,pytorch/pytorch,4513,8,1,11191.54535305522,53,27622,8,0,10984.385997987176,12
2021-02-01 17:21:06,pytorch/pytorch,4520,14,7,11202.07421360844,137,27639,19,2,11000.871175060023,93
2021-02-02 17:21:06,pytorch/pytorch,4526,24,18,11204.555375479846,357,27711,77,5,10994.474830215928,148
2021-02-03 17:21:06,pytorch/pytorch,4524,14,16,11215.11792921426,318,27772,62,1,10994.456312485345,148
2021-02-04 17:21:06,pytorch/pytorch,4525,24,23,11225.681824836443,272,27816,44,0,11001.55544646472,200
2021-02-05 17:21:06,pytorch/pytorch,4529,13,9,11233.561350050457,243,27866,50,0,11006.316643438451,165
2021-02-06 17:21:06,pytorch/pytorch,4532,8,5,11246.829623461212,146,27903,37,0,11016.195904570835,70
2021-02-07 17:21:06,pytorch/pytorch,4539,13,6,11257.40714298964,70,27918,15,0,11034.309295341827,2
2021-02-08 17:21:06,pytorch/pytorch,4540,9,8,11270.664349601568,136,27927,10,1,11054.376640760904,54
2021-02-09 17:21:06,pytorch/pytorch,4550,31,21,11262.499391581532,274,27987,61,1,11055.978506395764,122
2021-02-10 17:21:06,pytorch/pytorch,4564,30,16,11257.106011453396,292,28030,50,7,11062.71595525813,284
2021-02-11 17:21:06,pytorch/pytorch,4571,20,13,11262.43364015719,224,28098,68,0,11060.486985788846,283
2021-02-12 17:21:06,pytorch/pytorch,4579,18,10,11267.787225436938,261,28144,49,3,11066.115593515937,157
2021-02-13 17:21:06,pytorch/pytorch,4579,11,11,11283.806440615735,162,28170,28,2,11079.961483555791,101
2021-02-14 17:21:06,pytorch/pytorch,4583,7,3,11299.814441365304,50,28172,3,1,11102.78811496598,5
2021-02-15 17:21:06,pytorch/pytorch,4588,8,3,11313.150408681537,81,28179,7,0,11124.43459139608,10
2021-02-16 17:21:06,pytorch/pytorch,4595,14,7,11323.82262310086,85,28193,14,0,11142.93734263372,27
2021-02-17 17:21:06,pytorch/pytorch,4597,10,8,11329.193531158626,231,28232,42,3,11150.842616688376,125
2021-02-18 17:21:06,pytorch/pytorch,4604,18,11,11347.86597209175,307,28292,65,5,11151.72027498712,115
2021-02-19 17:21:06,pytorch/pytorch,4601,22,25,11358.545913480337,232,28331,45,6,11159.277765277291,79
2021-02-20 17:21:06,pytorch/pytorch,4602,11,10,11369.227275981466,207,28371,42,2,11167.630808814944,69
2021-02-21 17:21:06,pytorch/pytorch,4606,6,2,11385.230562579673,60,28375,4,0,11190.064996994,17
2021-02-22 17:21:06,pytorch/pytorch,4618,16,4,11387.918877398666,107,28392,17,0,11207.790998181854,16
2021-02-23 17:21:06,pytorch/pytorch,4616,24,26,11382.691106578606,320,28438,50,4,11213.761297554982,123
2021-02-24 17:21:06,pytorch/pytorch,4626,29,19,11366.990258614014,273,28482,44,0,11220.92359128992,230
2021-02-25 17:21:06,pytorch/pytorch,4643,26,9,11361.999549544333,290,28549,68,1,11219.90139488486,159
2021-02-26 17:21:06,pytorch/pytorch,4653,24,14,11370.207563370866,245,28604,59,4,11222.050981319328,147
2021-02-27 17:21:06,pytorch/pytorch,4655,6,4,11386.313318818238,193,28641,38,1,11231.243436060118,134
2021-02-28 17:21:06,pytorch/pytorch,4659,4,0,11407.681138914571,82,28648,7,0,11252.512926862646,16
2021-03-01 17:21:06,pytorch/pytorch,4666,14,7,11413.228626881551,127,28676,28,0,11265.57842143622,104
2021-03-02 17:21:06,pytorch/pytorch,4662,13,17,11426.692772782006,321,28732,58,2,11267.733795306567,105
2021-03-03 17:21:06,pytorch/pytorch,4664,25,23,11419.136057969905,317,28779,49,2,11273.041728043314,190
2021-03-04 17:21:06,pytorch/pytorch,4671,16,9,11419.5216341594,270,28843,65,1,11272.15856986561,212
2021-03-05 17:21:06,pytorch/pytorch,4686,28,13,11412.122156814135,284,28918,77,2,11266.690158221443,139
2021-03-06 17:21:06,pytorch/pytorch,4708,36,14,11386.677307663098,237,28959,41,0,11274.828502915349,59
2021-03-07 17:21:06,pytorch/pytorch,4717,11,2,11392.526249178543,58,28970,11,0,11294.56915076125,12
2021-03-08 17:21:06,pytorch/pytorch,4725,19,11,11400.97154412136,164,28988,18,0,11311.977114492258,118
2021-03-09 17:21:06,pytorch/pytorch,4730,17,12,11409.44123260738,211,29027,42,3,11320.090555831375,72
2021-03-10 17:21:06,pytorch/pytorch,4730,0,0,11433.44123260738,0,29027,0,0,11344.090555831375,0
2021-03-11 17:21:06,pytorch/pytorch,4740,23,13,11436.711619992951,300,29088,63,2,11345.586981283412,136
2021-03-12 17:21:06,pytorch/pytorch,4757,33,16,11427.098014600737,334,29134,46,0,11351.767130577357,273
2021-03-13 17:21:06,pytorch/pytorch,4763,26,20,11430.482751608944,244,29170,37,1,11361.447658183875,137
2021-03-14 17:21:06,pytorch/pytorch,4764,9,8,11446.748925112612,72,29176,6,0,11383.122583343744,32
2021-03-15 17:21:06,pytorch/pytorch,4758,6,12,11463.00914547228,192,29195,21,2,11400.911705851977,86
2021-03-16 17:21:06,pytorch/pytorch,4766,19,11,11463.810107629528,309,29224,40,11,11412.49226628724,158
2021-03-17 17:21:06,pytorch/pytorch,4783,34,17,11449.27149572171,332,29297,77,4,11407.423066854768,219
2021-03-18 17:21:06,pytorch/pytorch,4784,14,13,11455.35001570804,288,29351,56,2,11410.16036073204,149
2021-03-19 17:21:06,pytorch/pytorch,4806,32,10,11453.77829009317,229,29387,36,0,11421.02606949847,134
2021-03-20 17:21:06,pytorch/pytorch,4816,19,9,11449.736041095044,165,29404,17,0,11438.458769512616,84
2021-03-21 17:21:06,pytorch/pytorch,4822,9,3,11466.09039968381,38,29412,8,0,11459.363865213474,7
2021-03-22 17:21:06,pytorch/pytorch,4831,17,8,11474.801411091375,190,29439,27,0,11472.900749494473,121
2021-03-23 17:21:06,pytorch/pytorch,4840,23,14,11483.522979859572,391,29501,64,2,11472.521761249627,176
2021-03-24 17:21:06,pytorch/pytorch,4856,30,14,11469.408912584408,351,29543,47,5,11479.911608873786,196
2021-03-25 17:21:06,pytorch/pytorch,4867,22,11,11465.580632103663,357,29610,69,2,11478.06690399463,178
2021-03-26 17:21:06,pytorch/pytorch,4868,17,16,11469.378030614242,370,29681,71,0,11474.7582015561,199
2021-03-27 17:21:06,pytorch/pytorch,4877,17,8,11465.65687833882,222,29713,32,0,11486.468865193265,123
2021-03-28 17:21:06,pytorch/pytorch,4883,8,2,11482.10378077617,80,29721,8,0,11507.393435708207,32
2021-03-29 17:21:06,pytorch/pytorch,4884,16,15,11488.469092795423,188,29745,26,2,11521.383695965738,91
2021-03-30 17:21:06,pytorch/pytorch,4888,17,13,11482.327927560507,287,29801,56,0,11523.848888925948,155
2021-03-31 17:21:06,pytorch/pytorch,4889,19,18,11481.273264297652,343,29869,68,0,11522.129901321872,185
2021-04-01 17:21:06,pytorch/pytorch,4894,15,10,11480.257717956156,258,29905,36,0,11532.708323481616,77
2021-04-02 17:21:06,pytorch/pytorch,4906,22,10,11476.828913302954,316,29956,51,0,11537.176380344292,87
2021-04-03 17:21:06,pytorch/pytorch,4913,15,8,11488.376308981864,154,29984,28,0,11550.84435151418,36
2021-04-04 17:21:06,pytorch/pytorch,4916,5,2,11504.903556530428,46,29989,5,0,11572.927684632725,6
2021-04-05 17:21:06,pytorch/pytorch,4921,9,4,11516.440757892711,140,30000,11,0,11592.703800674495,109
2021-04-06 17:21:06,pytorch/pytorch,4934,27,14,11513.066898447996,291,30054,55,1,11595.59806627748,124
2021-04-07 17:21:06,pytorch/pytorch,4943,26,17,11497.402934296711,328,30109,55,0,11598.907895673756,185
2021-04-08 17:21:06,pytorch/pytorch,4966,34,11,11481.926501751,466,30224,117,2,11578.254307021873,241
2021-04-09 17:21:06,pytorch/pytorch,4973,15,8,11488.700899402937,229,30259,35,0,11589.686310487255,177
2021-04-10 17:21:06,pytorch/pytorch,4969,8,12,11505.323319248324,221,30299,41,1,11598.848518527631,92
2021-04-11 17:21:06,pytorch/pytorch,4977,9,1,11517.010754850276,56,30307,8,0,11619.801447159804,41
2021-04-12 17:21:06,pytorch/pytorch,4989,18,6,11518.872472684396,183,30337,31,1,11632.360550749176,105
2021-04-13 17:21:06,pytorch/pytorch,4979,31,41,11518.32271108273,448,30427,91,1,11622.125059122513,228
2021-04-14 17:21:06,pytorch/pytorch,4995,34,18,11488.585663724103,485,30497,73,3,11618.825390448148,309
2021-04-15 17:21:06,pytorch/pytorch,5001,38,32,11483.427456795342,414,30582,85,0,11611.449790248882,236
2021-04-16 17:21:06,pytorch/pytorch,5017,30,14,11468.696845279885,378,30670,91,3,11601.548876166036,136
2021-04-17 17:21:06,pytorch/pytorch,5021,15,11,11478.20933716636,220,30707,37,0,11611.645303417836,91
2021-04-18 17:21:06,pytorch/pytorch,5021,4,4,11494.960000992687,60,30716,9,0,11632.258490922954,190
2021-04-19 17:21:06,pytorch/pytorch,5032,21,10,11502.050633629537,184,30735,19,0,11649.099411369883,183
2021-04-20 17:21:06,pytorch/pytorch,5037,22,17,11497.111950842174,284,30789,54,0,11653.142388675407,259
2021-04-21 17:21:06,pytorch/pytorch,5047,24,14,11499.465909207012,421,30867,78,0,11648.597607007616,325
2021-04-22 17:21:06,pytorch/pytorch,5063,29,13,11497.052419608932,437,30951,85,1,11640.768840755853,258
2021-04-23 17:21:06,pytorch/pytorch,5068,24,19,11501.879758823665,331,30995,44,0,11648.326324196152,260
2021-04-24 17:21:06,pytorch/pytorch,5072,19,15,11509.131293274671,229,31055,60,0,11650.682589449942,117
2021-04-25 17:21:06,pytorch/pytorch,5078,9,3,11530.736581520734,88,31067,12,0,11670.203653342794,13
2021-04-26 17:21:06,pytorch/pytorch,5080,17,15,11540.359297253355,197,31085,18,0,11687.47589190827,116
2021-04-27 17:21:06,pytorch/pytorch,5073,21,28,11540.43768370846,474,31166,85,4,11680.871175656805,289
2021-04-28 17:21:06,pytorch/pytorch,5068,28,33,11533.39926771328,439,31254,93,5,11670.280600717862,195
2021-04-29 17:21:06,pytorch/pytorch,5073,20,15,11533.604980130098,404,31356,104,2,11655.770045418516,199
2021-04-30 17:21:06,pytorch/pytorch,5073,9,9,11548.095532326352,235,31410,54,0,11659.833486852289,142
2021-05-01 17:21:06,pytorch/pytorch,5073,6,6,11564.957489135904,118,31428,18,0,11677.18934274256,55
2021-05-02 17:21:06,pytorch/pytorch,5080,10,3,11579.434356860458,127,31441,13,0,11696.383563267456,33
2021-05-03 17:21:06,pytorch/pytorch,5074,7,13,11598.669076605902,178,31464,23,0,11711.874551323235,103
2021-05-04 17:21:06,pytorch/pytorch,5091,31,14,11596.477528831909,358,31513,49,0,11717.756095529548,245
2021-05-05 17:21:06,pytorch/pytorch,5098,20,13,11594.334471619592,338,31589,79,3,11713.327681629986,278
2021-05-06 17:21:06,pytorch/pytorch,5105,27,20,11592.259280511878,525,31656,68,1,11712.292312703696,265
2021-05-07 17:21:06,pytorch/pytorch,5112,14,7,11592.617973926135,253,31700,44,0,11720.48689296604,91
2021-05-08 17:21:06,pytorch/pytorch,5112,0,0,11616.617973926135,0,31700,0,0,11744.48689296604,0
2021-05-09 17:21:06,pytorch/pytorch,5112,0,0,11640.617973926135,14,31701,1,0,11768.11787609679,8
2021-05-10 17:21:06,pytorch/pytorch,5113,2,1,11659.87509602544,9,31702,1,0,11791.748791313425,0
